,Time [s], RESP, PLETH, II, V, AVR
1737,13.895999999999999,0.0,0.26588,0.0,0.8451,0.8847700000000001
1738,13.904000000000002,0.0,0.26393,0.0,0.8411799999999999,0.8847700000000001
1739,13.912,0.0,0.26197,-0.009765600000000001,0.8451,0.8847700000000001
1740,13.92,0.0,0.25904,-0.0039062,0.85098,0.8886700000000001
1741,13.927999999999999,0.0,0.25611,-0.019531,0.8568600000000001,0.8789100000000001
1742,13.936,0.0,0.25318,-0.035156,0.8607799999999999,0.8945299999999999
1743,13.944,0.0,0.25024,-0.035156,0.8607799999999999,0.8945299999999999
1744,13.952,0.0,0.24829,-0.048827999999999996,0.87059,0.8945299999999999
1745,13.96,0.0,0.24633000000000002,-0.070312,0.8764700000000001,0.9043
1746,13.968,0.0,0.24438000000000001,-0.083984,0.88039,0.9101600000000001
1747,13.975999999999999,0.0,0.24241999999999997,-0.10937999999999999,0.8862700000000001,0.9199200000000001
1748,13.984000000000002,0.0,0.24047,-0.10937999999999999,0.8862700000000001,0.92969
1749,13.992,0.0,0.23949,-0.099609,0.8862700000000001,0.9101600000000001
1750,14.0,0.0,0.23949,-0.10352,0.87059,0.9043
1751,14.008,0.0,0.23851,-0.070312,0.8607799999999999,0.8886700000000001
1752,14.015999999999998,0.0,0.23754,-0.044922000000000004,0.8451,0.8789100000000001
1753,14.024000000000001,0.001955,0.23558,0.009765600000000001,0.83137,0.8496100000000001
1754,14.032,0.0039101,0.2346,0.050781,0.8156899999999999,0.8300799999999999
1755,14.04,0.022483000000000003,0.23265,0.054688,0.8156899999999999,0.8300799999999999
1756,14.048,0.041056,0.23167,0.076172,0.8156899999999999,0.82031
1757,14.056,0.061584,0.22971999999999998,0.080078,0.81176,0.8242200000000001
1758,14.064,0.082111,0.22874,0.070312,0.81176,0.8300799999999999
1759,14.072000000000001,0.10459,0.22776,0.060547000000000004,0.82157,0.8398399999999999
1760,14.08,0.12708,0.22678,0.050781,0.82157,0.84375
1761,14.088,0.15152000000000002,0.22678,0.054688,0.8156899999999999,0.8398399999999999
1762,14.095999999999998,0.17498,0.22776,0.050781,0.8156899999999999,0.8398399999999999
1763,14.104000000000001,0.19941,0.22776,0.076172,0.8156899999999999,0.8339799999999999
1764,14.112,0.22286999999999998,0.22678,0.076172,0.8156899999999999,0.8242200000000001
1765,14.12,0.24438000000000001,0.22678,0.076172,0.8156899999999999,0.8300799999999999
1766,14.128,0.26686,0.22580999999999998,0.099609,0.80588,0.81445
1767,14.136,0.28641,0.22483000000000003,0.10547000000000001,0.81176,0.81445
1768,14.144,0.30694,0.22385,0.095703,0.8,0.82031
1769,14.152000000000001,0.32942,0.22286999999999998,0.10547000000000001,0.8,0.81055
1770,14.16,0.35191,0.2219,0.099609,0.79608,0.79883
1771,14.168,0.37537,0.22091999999999998,0.12109,0.79608,0.80469
1772,14.175999999999998,0.3998,0.21994,0.099609,0.8,0.81055
1773,14.184000000000001,0.42228999999999994,0.21896,0.085938,0.80588,0.81445
1774,14.192,0.44477,0.21896,0.076172,0.80588,0.82031
1775,14.2,0.46725,0.21896,0.076172,0.81176,0.8242200000000001
1776,14.208,0.48973999999999995,0.21799000000000002,0.076172,0.81176,0.82031
1777,14.216,0.51613,0.21603000000000003,0.064453,0.8156899999999999,0.8242200000000001
1778,14.224,0.5435,0.21505,0.054688,0.8156899999999999,0.8339799999999999
1779,14.232000000000001,0.57576,0.21408000000000002,0.050781,0.8156899999999999,0.8339799999999999
1780,14.24,0.6070399999999999,0.21505,0.054688,0.8156899999999999,0.8398399999999999
1781,14.248,0.64418,0.22091999999999998,0.041016000000000004,0.82157,0.84375
1782,14.255999999999998,0.68035,0.2346,0.044922000000000004,0.8156899999999999,0.8398399999999999
1783,14.264000000000001,0.72043,0.25513,0.050781,0.8156899999999999,0.8398399999999999
1784,14.272,0.76051,0.28543,0.035156,0.82157,0.84375
1785,14.28,0.79668,0.32454,0.025391,0.82157,0.8554700000000001
1786,14.288,0.8328399999999999,0.36364,0.019531,0.82549,0.8496100000000001
1787,14.296,0.86706,0.40371,0.03125,0.82549,0.8496100000000001
1788,14.304,0.9012700000000001,0.44868,0.019531,0.82549,0.8496100000000001
1789,14.312000000000001,0.9345100000000001,0.4956,0.019531,0.82549,0.8554700000000001
1790,14.32,0.9677399999999999,0.53959,0.03125,0.82549,0.8496100000000001
1791,14.328,0.9833799999999999,0.5786899999999999,0.025391,0.82549,0.8554700000000001
1792,14.335999999999999,1.0,0.6089899999999999,0.015625,0.83137,0.8593799999999999
1793,14.344000000000001,1.0,0.6305,0.019531,0.82549,0.8554700000000001
1794,14.352,1.0,0.6480899999999999,0.025391,0.82549,0.8554700000000001
1795,14.36,1.0,0.66178,0.015625,0.83137,0.8652299999999999
1796,14.368,1.0,0.6705800000000001,0.015625,0.83137,0.8593799999999999
1797,14.376,1.0,0.67742,0.009765600000000001,0.83137,0.8652299999999999
1798,14.384,1.0,0.68133,0.035156,0.82549,0.8554700000000001
1799,14.392000000000001,1.0,0.68133,0.054688,0.82157,0.8398399999999999
1800,14.4,1.0,0.68035,0.060547000000000004,0.8156899999999999,0.84375
1801,14.408,1.0,0.6784,0.060547000000000004,0.8156899999999999,0.8496100000000001
1802,14.415999999999999,1.0,0.6754600000000001,0.054688,0.8156899999999999,0.8398399999999999
1803,14.424000000000001,1.0,0.6705800000000001,0.076172,0.8,0.8300799999999999
1804,14.432,1.0,0.66471,0.076172,0.7902,0.8339799999999999
1805,14.44,1.0,0.65591,0.064453,0.79608,0.82031
1806,14.448,1.0,0.6461399999999999,0.050781,0.80588,0.8300799999999999
1807,14.456,1.0,0.63343,0.035156,0.80588,0.8398399999999999
1808,14.464,1.0,0.61975,0.019531,0.8156899999999999,0.8554700000000001
1809,14.472000000000001,1.0,0.60411,-0.0039062,0.82549,0.875
1810,14.48,1.0,0.58749,-0.025391,0.8411799999999999,0.8886700000000001
1811,14.488,1.0,0.57185,-0.029297000000000004,0.8411799999999999,0.8886700000000001
1812,14.495999999999999,1.0,0.55816,-0.029297000000000004,0.8411799999999999,0.8886700000000001
1813,14.504000000000001,1.0,0.54252,-0.025391,0.8411799999999999,0.8886700000000001
1814,14.512,1.0,0.52884,-0.029297000000000004,0.8411799999999999,0.8886700000000001
1815,14.52,1.0,0.51515,-0.044922000000000004,0.88039,0.9101600000000001
1816,14.527999999999999,1.0,0.5044,0.18945,0.8411799999999999,0.7793
1817,14.536,1.0,0.49462,0.94531,0.58039,0.32422
1818,14.544,1.0,0.48778,1.1445,0.46471,0.19530999999999998
1819,14.552,1.0,0.48191999999999996,-0.28515999999999997,0.86667,0.96875
1820,14.56,1.0,0.47703,-0.49805,0.99216,1.1094
1821,14.568,1.0,0.47312,-0.49805,1.0667,1.0938
1822,14.575999999999999,1.0,0.47018999999999994,-0.49805,1.0725,1.0391
1823,14.584000000000001,1.0,0.46725,-0.34961,0.99216,0.9843799999999999
1824,14.592,1.0,0.4653,-0.20508,0.94706,0.9550799999999999
1825,14.6,1.0,0.46237,-0.099609,0.91176,0.9199200000000001
1826,14.607999999999999,1.0,0.45943,-0.064453,0.88039,0.9101600000000001
1827,14.616,1.0,0.4565,-0.054688,0.86667,0.91406
1828,14.624,1.0,0.45258999999999994,-0.044922000000000004,0.86667,0.9101600000000001
1829,14.632,1.0,0.44868,-0.039062,0.86667,0.9101600000000001
1830,14.64,1.0,0.44378999999999996,-0.039062,0.86667,0.9101600000000001
1831,14.648,1.0,0.43891,-0.039062,0.8607799999999999,0.9101600000000001
1832,14.655999999999999,1.0,0.43401999999999996,-0.035156,0.8607799999999999,0.9101600000000001
1833,14.664000000000001,1.0,0.42913,-0.035156,0.8607799999999999,0.9101600000000001
1834,14.672,1.0,0.42423999999999995,-0.035156,0.8607799999999999,0.9101600000000001
1835,14.68,1.0,0.41935,-0.029297000000000004,0.8607799999999999,0.9101600000000001
1836,14.687999999999999,1.0,0.41641999999999996,-0.035156,0.85098,0.9101600000000001
1837,14.696,1.0,0.41348999999999997,-0.029297000000000004,0.85098,0.9101600000000001
1838,14.704,1.0,0.40958,-0.035156,0.85098,0.9101600000000001
1839,14.712,1.0,0.40665,-0.029297000000000004,0.8568600000000001,0.9101600000000001
1840,14.72,1.0,0.40371,-0.029297000000000004,0.8568600000000001,0.9101600000000001
1841,14.728,1.0,0.40078,-0.025391,0.8607799999999999,0.9101600000000001
1842,14.735999999999999,1.0,0.39883,-0.019531,0.8607799999999999,0.9043
1843,14.744000000000002,1.0,0.39687,-0.029297000000000004,0.8607799999999999,0.9101600000000001
1844,14.752,1.0,0.39492,-0.035156,0.8607799999999999,0.9101600000000001
1845,14.76,1.0,0.39296,-0.039062,0.8607799999999999,0.9101600000000001
1846,14.767999999999999,1.0,0.39100999999999997,-0.044922000000000004,0.87059,0.91406
1847,14.776,1.0,0.39003000000000004,-0.064453,0.8764700000000001,0.9199200000000001
1848,14.784,1.0,0.38806999999999997,-0.080078,0.88039,0.9238299999999999
1849,14.792,1.0,0.38806999999999997,-0.08984400000000001,0.8862700000000001,0.9238299999999999
1850,14.8,1.0,0.3871,-0.099609,0.8862700000000001,0.93555
1851,14.808,1.0,0.38611999999999996,-0.11523,0.88039,0.93555
1852,14.815999999999999,1.0,0.38611999999999996,-0.11523,0.8764700000000001,0.93555
1853,14.824000000000002,1.0,0.38514,-0.099609,0.87059,0.92969
1854,14.832,1.0,0.38416,-0.070312,0.8607799999999999,0.9101600000000001
1855,14.84,1.0,0.38416,-0.035156,0.8411799999999999,0.8886700000000001
1856,14.847999999999999,1.0,0.38319000000000003,0.0,0.82549,0.8691399999999999
1857,14.856,1.0,0.38221,0.03125,0.8156899999999999,0.8652299999999999
1858,14.864,1.0,0.38221,0.035156,0.81176,0.8593799999999999
1859,14.872,1.0,0.38221,0.041016000000000004,0.81176,0.8593799999999999
1860,14.88,1.0,0.38221,0.041016000000000004,0.81176,0.8652299999999999
1861,14.888,1.0,0.38221,0.03125,0.8156899999999999,0.8652299999999999
1862,14.895999999999999,1.0,0.38221,0.009765600000000001,0.8156899999999999,0.875
1863,14.904000000000002,1.0,0.38319000000000003,0.005859399999999999,0.8156899999999999,0.8789100000000001
1864,14.912,1.0,0.38319000000000003,0.005859399999999999,0.8156899999999999,0.8847700000000001
1865,14.92,1.0,0.38319000000000003,0.005859399999999999,0.82157,0.8847700000000001
1866,14.927999999999999,1.0,0.38319000000000003,0.005859399999999999,0.82157,0.8886700000000001
1867,14.936,1.0,0.38416,0.009765600000000001,0.8156899999999999,0.8847700000000001
1868,14.944,1.0,0.38416,0.019531,0.8156899999999999,0.875
1869,14.952,1.0,0.38416,0.03125,0.80588,0.875
1870,14.96,1.0,0.38416,0.03125,0.8,0.8691399999999999
1871,14.968,1.0,0.38319000000000003,0.044922000000000004,0.80588,0.8652299999999999
1872,14.975999999999999,1.0,0.38221,0.050781,0.80588,0.8652299999999999
1873,14.984000000000002,1.0,0.38221,0.050781,0.8,0.8593799999999999
1874,14.992,1.0,0.38123,0.050781,0.79608,0.8554700000000001
1875,15.0,1.0,0.38123,0.050781,0.79608,0.8593799999999999
1876,15.008,1.0,0.38025,0.050781,0.79608,0.8554700000000001
1877,15.015999999999998,1.0,0.38025,0.054688,0.79608,0.8593799999999999
1878,15.024000000000001,1.0,0.37928,0.044922000000000004,0.79608,0.8593799999999999
1879,15.032,1.0,0.3783,0.041016000000000004,0.79608,0.8652299999999999
1880,15.04,1.0,0.37732,0.035156,0.8,0.8652299999999999
1881,15.048,1.0,0.37634,0.035156,0.8,0.8652299999999999
1882,15.056,1.0,0.37634,0.03125,0.8,0.8652299999999999
1883,15.064,1.0,0.3783,0.03125,0.8,0.8691399999999999
1884,15.072000000000001,1.0,0.38319000000000003,0.03125,0.8,0.8652299999999999
1885,15.08,1.0,0.39394,0.03125,0.80588,0.8691399999999999
1886,15.088,1.0,0.40665,0.03125,0.8,0.8691399999999999
1887,15.095999999999998,1.0,0.42326,0.019531,0.80588,0.875
1888,15.104000000000001,1.0,0.44673,0.015625,0.8,0.8691399999999999
1889,15.112,1.0,0.47703,0.025391,0.80588,0.8691399999999999
1890,15.12,1.0,0.5112399999999999,0.025391,0.80588,0.8691399999999999
1891,15.128,1.0,0.54643,0.019531,0.80588,0.8691399999999999
1892,15.136,1.0,0.58162,0.019531,0.81176,0.8691399999999999
1893,15.144,1.0,0.6148600000000001,0.025391,0.81176,0.8652299999999999
1894,15.152000000000001,1.0,0.64418,0.019531,0.80588,0.8652299999999999
1895,15.16,1.0,0.6705800000000001,0.025391,0.80588,0.8652299999999999
1896,15.168,1.0,0.6911,0.035156,0.8,0.8593799999999999
1897,15.175999999999998,1.0,0.7087,0.050781,0.79608,0.8554700000000001
1898,15.184000000000001,1.0,0.72239,0.060547000000000004,0.7902,0.8496100000000001
1899,15.192,1.0,0.73118,0.070312,0.8,0.84375
1900,15.2,1.0,0.73705,0.064453,0.80588,0.8339799999999999
1901,15.208,1.0,0.7419399999999999,0.076172,0.78627,0.8339799999999999
1902,15.216,1.0,0.74585,0.054688,0.77059,0.84375
1903,15.224,1.0,0.74976,0.050781,0.7803899999999999,0.8398399999999999
1904,15.232000000000001,1.0,0.75171,0.054688,0.77647,0.8398399999999999
1905,15.24,1.0,0.75171,0.050781,0.77647,0.84375
1906,15.248,1.0,0.75073,0.041016000000000004,0.78627,0.8554700000000001
1907,15.255999999999998,0.99902,0.74878,0.015625,0.79608,0.8691399999999999
1908,15.264000000000001,0.9980399999999999,0.74487,-0.009765600000000001,0.80588,0.8886700000000001
1909,15.272,0.9912,0.7390000000000001,-0.013672,0.81176,0.8945299999999999
1910,15.28,0.98436,0.73021,-0.019531,0.81176,0.9003899999999999
1911,15.288,0.9775200000000001,0.72043,-0.013672,0.81176,0.9003899999999999
1912,15.296,0.97067,0.70968,-0.019531,0.8156899999999999,0.9003899999999999
1913,15.304,0.96285,0.69599,-0.044922000000000004,0.8451,0.9238299999999999
1914,15.312000000000001,0.95601,0.68035,0.16016,0.8607799999999999,0.81445
1915,15.32,0.9491700000000001,0.66276,0.9492200000000001,0.56471,0.33984000000000003
1916,15.328,0.9423299999999999,0.6451600000000001,1.2441,0.4098,0.15039
1917,15.335999999999999,0.9345100000000001,0.62659,-0.10352,0.7549,0.875
1918,15.344000000000001,0.92766,0.6089899999999999,-0.49805,0.9215700000000001,1.0449
1919,15.352,0.91984,0.59238,-0.49805,1.0157,1.0391
1920,15.36,0.91202,0.5777100000000001,-0.49805,1.0275,1.0254
1921,15.368,0.9042,0.565,-0.33008000000000004,0.94706,0.9843799999999999
1922,15.376,0.89541,0.5532699999999999,-0.16405999999999998,0.90196,0.9550799999999999
1923,15.384,0.88661,0.54448,-0.080078,0.8568600000000001,0.93555
1924,15.392000000000001,0.8778100000000001,0.53666,-0.048827999999999996,0.83529,0.9238299999999999
1925,15.4,0.8699899999999999,0.53079,-0.035156,0.83137,0.9199200000000001
1926,15.408,0.8621700000000001,0.5259,-0.025391,0.82157,0.91406
1927,15.415999999999999,0.8553299999999999,0.5210199999999999,-0.013672,0.82157,0.9101600000000001
1928,15.424000000000001,0.84751,0.5171100000000001,-0.009765600000000001,0.82157,0.9043
1929,15.432,0.8396899999999999,0.5132,-0.009765600000000001,0.82157,0.9101600000000001
1930,15.44,0.8328399999999999,0.5092899999999999,-0.009765600000000001,0.8156899999999999,0.9043
1931,15.448,0.82405,0.50538,-0.009765600000000001,0.8156899999999999,0.9101600000000001
1932,15.456,0.81623,0.50049,-0.009765600000000001,0.8156899999999999,0.9043
1933,15.464,0.8084100000000001,0.4956,-0.009765600000000001,0.8156899999999999,0.9101600000000001
1934,15.472000000000001,0.80156,0.49071000000000004,-0.009765600000000001,0.8156899999999999,0.9101600000000001
1935,15.48,0.79472,0.48583000000000004,-0.009765600000000001,0.8156899999999999,0.9101600000000001
1936,15.488,0.78788,0.48094,-0.0039062,0.8156899999999999,0.9043
1937,15.495999999999999,0.78104,0.47703,-0.0039062,0.8156899999999999,0.9101600000000001
1938,15.504000000000001,0.77322,0.47213999999999995,-0.0039062,0.82157,0.9101600000000001
1939,15.512,0.7654,0.46628000000000003,-0.0039062,0.82549,0.9101600000000001
1940,15.52,0.7566,0.46138999999999997,-0.009765600000000001,0.83137,0.9043
1941,15.527999999999999,0.74878,0.45552,-0.009765600000000001,0.83137,0.9043
1942,15.536,0.73998,0.44966000000000006,-0.009765600000000001,0.83529,0.9101600000000001
1943,15.544,0.73216,0.44378999999999996,-0.019531,0.8411799999999999,0.9101600000000001
1944,15.552,0.72434,0.43793000000000004,-0.029297000000000004,0.8451,0.91406
1945,15.56,0.7165199999999999,0.43206000000000006,-0.039062,0.85098,0.9199200000000001
1946,15.568,0.70968,0.4262,-0.048827999999999996,0.8568600000000001,0.9199200000000001
1947,15.575999999999999,0.7028300000000001,0.42033000000000004,-0.064453,0.85098,0.9199200000000001
1948,15.584000000000001,0.69697,0.41544,-0.064453,0.85098,0.9238299999999999
1949,15.592,0.68915,0.41056000000000004,-0.064453,0.85098,0.9238299999999999
1950,15.6,0.6823100000000001,0.40665,-0.064453,0.8451,0.9199200000000001
1951,15.607999999999999,0.6744899999999999,0.40274,-0.044922000000000004,0.8411799999999999,0.9043
1952,15.616,0.66667,0.39785,-0.013672,0.83137,0.8886700000000001
1953,15.624,0.65787,0.39394,0.025391,0.8156899999999999,0.8652299999999999
1954,15.632,0.65005,0.38905,0.050781,0.80588,0.8554700000000001
1955,15.64,0.64223,0.38514,0.064453,0.79608,0.84375
1956,15.648,0.63343,0.38025,0.076172,0.79608,0.8398399999999999
1957,15.655999999999999,0.62366,0.37634,0.080078,0.7902,0.8398399999999999
1958,15.664000000000001,0.61388,0.37340999999999996,0.076172,0.7902,0.8398399999999999
1959,15.672,0.60215,0.3695,0.070312,0.7902,0.8398399999999999
1960,15.68,0.5914,0.36657,0.064453,0.7902,0.84375
1961,15.687999999999999,0.5767399999999999,0.36364,0.054688,0.79608,0.8496100000000001
1962,15.696,0.56305,0.36168,0.050781,0.8,0.8496100000000001
1963,15.704,0.5474100000000001,0.35973,0.041016000000000004,0.80588,0.8652299999999999
1964,15.712,0.53177,0.35777,0.035156,0.81176,0.8652299999999999
1965,15.72,0.51613,0.35484,0.03125,0.8156899999999999,0.8652299999999999
1966,15.728,0.50147,0.35288,0.03125,0.8156899999999999,0.8691399999999999
1967,15.735999999999999,0.48583000000000004,0.35093,0.03125,0.8156899999999999,0.875
1968,15.744000000000002,0.47116,0.34897,0.03125,0.81176,0.875
1969,15.752,0.45258999999999994,0.34604,0.03125,0.81176,0.875
1970,15.76,0.435,0.34409,0.03125,0.81176,0.8652299999999999
1971,15.767999999999999,0.41447,0.34213000000000005,0.041016000000000004,0.80588,0.8652299999999999
1972,15.776,0.39394,0.34018000000000004,0.041016000000000004,0.80588,0.8652299999999999
1973,15.784,0.37439,0.3392,0.050781,0.8,0.8593799999999999
1974,15.792,0.35581999999999997,0.3392,0.050781,0.79608,0.8554700000000001
1975,15.8,0.33821999999999997,0.33724,0.050781,0.7902,0.8496100000000001
1976,15.808,0.32063,0.33626999999999996,0.050781,0.79608,0.8496100000000001
1977,15.815999999999999,0.30303,0.33431,0.054688,0.79608,0.8496100000000001
1978,15.824000000000002,0.28543,0.33236,0.050781,0.79608,0.8496100000000001
1979,15.832,0.26784,0.3304,0.050781,0.79608,0.8496100000000001
1980,15.84,0.25024,0.32942,0.050781,0.79608,0.8554700000000001
1981,15.847999999999999,0.23363,0.33138,0.050781,0.7902,0.8593799999999999
1982,15.856,0.21799000000000002,0.33724,0.044922000000000004,0.7902,0.8554700000000001
1983,15.864,0.20235,0.34897,0.044922000000000004,0.79608,0.8554700000000001
1984,15.872,0.18767999999999999,0.36657,0.050781,0.79608,0.8593799999999999
1985,15.88,0.17595,0.39100999999999997,0.041016000000000004,0.8,0.8593799999999999
1986,15.888,0.16422,0.41641999999999996,0.041016000000000004,0.8,0.8593799999999999
1987,15.895999999999999,0.15445,0.44378999999999996,0.041016000000000004,0.8,0.8593799999999999
1988,15.904000000000002,0.14565,0.47801000000000005,0.035156,0.8,0.8593799999999999
1989,15.912,0.13881,0.51417,0.035156,0.80588,0.8554700000000001
1990,15.92,0.13099,0.55132,0.035156,0.81176,0.8593799999999999
1991,15.927999999999999,0.12512,0.58553,0.035156,0.80588,0.8554700000000001
1992,15.936,0.11925999999999999,0.6158399999999999,0.044922000000000004,0.79608,0.84375
1993,15.944,0.11339,0.6432100000000001,0.064453,0.79608,0.8339799999999999
1994,15.952,0.1085,0.66667,0.076172,0.7902,0.8398399999999999
1995,15.96,0.10362,0.68524,0.085938,0.8,0.8300799999999999
1996,15.968,0.099707,0.7008800000000001,0.076172,0.7902,0.8242200000000001
1997,15.975999999999999,0.094819,0.7145699999999999,0.085938,0.7803899999999999,0.82031
1998,15.984000000000002,0.090909,0.72336,0.070312,0.77059,0.8300799999999999
1999,15.992,0.086022,0.72923,0.076172,0.77647,0.82031
2000,16.0,0.082111,0.7350899999999999,0.070312,0.77647,0.8300799999999999
2001,16.008,0.07624600000000001,0.7409600000000001,0.060547000000000004,0.77647,0.8339799999999999
2002,16.016,0.071359,0.74487,0.044922000000000004,0.78627,0.8496100000000001
2003,16.024,0.06549400000000001,0.7478,0.019531,0.79608,0.8652299999999999
2004,16.032,0.059628999999999995,0.74976,0.0,0.80588,0.8789100000000001
2005,16.04,0.054741,0.74976,-0.0039062,0.81176,0.8886700000000001
2006,16.048,0.049852999999999995,0.74878,-0.0039062,0.81176,0.8886700000000001
2007,16.055999999999997,0.045943,0.74487,0.0,0.81176,0.8886700000000001
2008,16.064,0.042033,0.7390000000000001,-0.009765600000000001,0.81176,0.8886700000000001
2009,16.072,0.037146,0.73021,-0.029297000000000004,0.85098,0.91406
2010,16.08,0.032257999999999995,0.71945,0.20508,0.8568600000000001,0.78906
2011,16.088,0.026393,0.70772,0.9589799999999999,0.5607800000000001,0.32031
2012,16.096,0.020528,0.69404,1.1992,0.42941,0.16016
2013,16.104,0.016618,0.6784,-0.22851999999999997,0.7902,0.93555
2014,16.112000000000002,0.011729999999999999,0.6608,-0.49805,0.9411799999999999,1.0742
2015,16.12,0.0087977,0.64125,-0.49805,1.0314,1.0586
2016,16.128,0.004887600000000001,0.62268,-0.49805,1.0373,1.0254
2017,16.136,0.001955,0.60411,-0.31445,0.94706,0.9804700000000001
2018,16.144000000000002,0.0,0.5865100000000001,-0.16016,0.9058799999999999,0.94531
2019,16.152,0.0,0.56989,-0.080078,0.8607799999999999,0.9238299999999999
2020,16.16,0.0,0.55621,-0.048827999999999996,0.83137,0.9199200000000001
2021,16.168,0.0,0.5435,-0.035156,0.82157,0.9101600000000001
2022,16.176,0.0,0.53372,-0.025391,0.8156899999999999,0.9101600000000001
2023,16.184,0.0,0.5259,-0.019531,0.8156899999999999,0.9043
2024,16.192,0.0,0.52004,-0.019531,0.8156899999999999,0.9101600000000001
2025,16.2,0.0,0.51515,-0.013672,0.8156899999999999,0.9043
2026,16.208,0.0,0.51026,-0.013672,0.8156899999999999,0.9043
2027,16.215999999999998,0.0,0.50538,-0.009765600000000001,0.8156899999999999,0.9003899999999999
2028,16.224,0.0,0.50147,-0.013672,0.8156899999999999,0.9003899999999999
2029,16.232,0.0,0.49756000000000006,-0.009765600000000001,0.8156899999999999,0.9003899999999999
2030,16.24,0.0,0.49365,-0.013672,0.81176,0.9101600000000001
2031,16.248,0.0,0.48876000000000003,-0.009765600000000001,0.8156899999999999,0.9043
2032,16.256,0.0,0.48386999999999997,-0.009765600000000001,0.81176,0.9043
2033,16.264,0.0,0.47898,-0.013672,0.8156899999999999,0.9043
2034,16.272000000000002,0.0,0.47312,-0.009765600000000001,0.8156899999999999,0.9003899999999999
2035,16.28,0.0,0.46725,-0.0039062,0.8156899999999999,0.8945299999999999
2036,16.288,0.0,0.46237,-0.0039062,0.8156899999999999,0.8945299999999999
2037,16.296,0.0,0.45748,-0.0039062,0.82157,0.8945299999999999
2038,16.304000000000002,0.0,0.45258999999999994,-0.009765600000000001,0.82549,0.8945299999999999
2039,16.312,0.0,0.44673,-0.013672,0.83137,0.9003899999999999
2040,16.32,0.0,0.43988,-0.025391,0.8411799999999999,0.9043
2041,16.328,0.0,0.43401999999999996,-0.039062,0.8411799999999999,0.9101600000000001
2042,16.336,0.0,0.42717,-0.048827999999999996,0.8451,0.9101600000000001
2043,16.344,0.0,0.42131,-0.05859400000000001,0.85098,0.9101600000000001
2044,16.352,0.0,0.41447,-0.05859400000000001,0.85098,0.9101600000000001
2045,16.36,0.0,0.40958,-0.064453,0.8411799999999999,0.9101600000000001
2046,16.368,0.0,0.40371,-0.05859400000000001,0.8411799999999999,0.9043
2047,16.375999999999998,0.0,0.39883,-0.039062,0.83137,0.8886700000000001
2048,16.384,0.0,0.37732,-0.009765600000000001,0.8156899999999999,0.8691399999999999
2049,16.392,0.0,0.348,0.025391,0.80588,0.8554700000000001
2050,16.4,0.0,0.3304,0.050781,0.79608,0.8398399999999999
2051,16.408,0.0,0.31965,0.070312,0.7902,0.8398399999999999
2052,16.416,0.0,0.31085,0.070312,0.7902,0.8398399999999999
2053,16.424,0.0,0.30401,0.080078,0.78627,0.8300799999999999
2054,16.432000000000002,0.0,0.29814,0.085938,0.77647,0.8242200000000001
2055,16.44,0.0,0.29228000000000004,0.080078,0.77059,0.82031
2056,16.448,0.0,0.28739000000000003,0.076172,0.7803899999999999,0.8242200000000001
2057,16.456,0.0,0.28348,0.099609,0.76667,0.8242200000000001
2058,16.464000000000002,0.0,0.27859,0.085938,0.76667,0.8339799999999999
2059,16.472,0.0,0.27566,0.050781,0.7803899999999999,0.8593799999999999
2060,16.48,0.0,0.27175,0.03125,0.7902,0.875
2061,16.488,0.0,0.26882,0.015625,0.79608,0.8886700000000001
2062,16.496,0.0,0.26686,0.005859399999999999,0.8,0.8886700000000001
2063,16.504,0.0,0.26491,0.005859399999999999,0.8,0.8886700000000001
2064,16.512,0.0,0.26197,0.005859399999999999,0.80588,0.8886700000000001
2065,16.52,0.0,0.26002,0.015625,0.80588,0.8847700000000001
2066,16.528,0.0,0.25709,0.009765600000000001,0.80588,0.8847700000000001
2067,16.535999999999998,0.0,0.25415,0.025391,0.8,0.875
2068,16.544,0.0,0.2522,0.03125,0.7902,0.875
2069,16.552,0.0,0.24927,0.009765600000000001,0.81176,0.8886700000000001
2070,16.56,0.0,0.24633000000000002,0.15625,0.82549,0.8242200000000001
2071,16.567999999999998,0.0,0.24438000000000001,0.8691399999999999,0.59608,0.38477
2072,16.576,0.0,0.24145,1.1445,0.47058999999999995,0.18945
2073,16.584,0.0,0.23949,-0.20898000000000003,0.79608,0.9043
2074,16.592,0.0,0.23851,-0.49805,0.96078,1.084
2075,16.6,0.0,0.23656,-0.49805,1.0608,1.0996
2076,16.608,0.0,0.23558,-0.49805,1.0118,1.0137
2077,16.616,0.0,0.23656,-0.25,0.9254899999999999,0.94531
2078,16.624000000000002,0.0,0.24047,-0.09375,0.8764700000000001,0.9101600000000001
2079,16.632,0.0,0.25024,-0.019531,0.83137,0.8886700000000001
2080,16.64,0.0,0.26784,0.0,0.80588,0.8886700000000001
2081,16.648,0.0,0.29228000000000004,0.009765600000000001,0.8,0.8886700000000001
2082,16.656,0.0,0.32356,0.009765600000000001,0.80588,0.8847700000000001
2083,16.664,0.0,0.3607,0.009765600000000001,0.8,0.8847700000000001
2084,16.672,0.0,0.40274,0.015625,0.79608,0.8789100000000001
2085,16.68,0.0,0.44575,0.03125,0.7902,0.8691399999999999
2086,16.688,0.0,0.48386999999999997,0.03125,0.7902,0.8652299999999999
2087,16.695999999999998,0.0,0.51613,0.03125,0.7902,0.8652299999999999
2088,16.704,0.0,0.5503399999999999,0.035156,0.7902,0.8652299999999999
