,Time [s], RESP, II, V, AVR, PLETH
5714,45.711999999999996,0.16236,0.20508,0.94706,0.72549,0.44378999999999996
5715,45.72,0.1599,0.21094000000000002,0.9215700000000001,0.7098,0.44378999999999996
5716,45.728,0.15744,0.16016,0.91176,0.75098,0.44282
5717,45.736000000000004,0.15498,0.17969000000000002,0.91569,0.73529,0.44282
5718,45.744,0.15252000000000002,0.19530999999999998,0.91176,0.75098,0.44282
5719,45.751999999999995,0.15129,0.16992000000000002,0.9058799999999999,0.7215699999999999,0.44378999999999996
5720,45.76,0.15006,0.16016,0.8960799999999999,0.76667,0.44378999999999996
5721,45.768,0.15006,0.16992000000000002,0.88039,0.77059,0.44477
5722,45.776,0.15006,0.16992000000000002,0.8764700000000001,0.7451,0.44575
5723,45.784,0.15006,0.17969000000000002,0.90196,0.75098,0.44575
5724,45.792,0.15006,0.20117000000000002,0.8960799999999999,0.72549,0.44575
5725,45.8,0.15006,0.23438,0.8902,0.6902,0.44673
5726,45.808,0.15006,0.25977,0.9058799999999999,0.6451,0.44673
5727,45.816,0.15006,0.20508,0.8862700000000001,0.7215699999999999,0.44673
5728,45.824,0.15129,0.20508,0.8902,0.72549,0.44673
5729,45.832,0.15252000000000002,0.2207,0.87059,0.69608,0.4477
5730,45.84,0.15375,0.19530999999999998,0.88039,0.7411800000000001,0.45064
5731,45.848,0.15498,0.20508,0.88039,0.73529,0.45455
5732,45.856,0.15621,0.23438,0.8862700000000001,0.7215699999999999,0.45846000000000003
5733,45.864,0.15621,0.26561999999999997,0.85098,0.6862699999999999,0.46237
5734,45.872,0.15744,0.30469,0.88039,0.65098,0.4653
5735,45.88,0.15867,0.3457,0.8607799999999999,0.60588,0.46921
5736,45.888000000000005,0.1599,0.28515999999999997,0.8568600000000001,0.66078,0.47213999999999995
5737,45.896,0.16236,0.26953,0.82549,0.6862699999999999,0.47507
5738,45.903999999999996,0.16359,0.29491999999999996,0.85098,0.6705899999999999,0.47703
5739,45.912,0.16482,0.29102,0.8764700000000001,0.6549,0.47996000000000005
5740,45.92,0.16727999999999998,0.29491999999999996,0.88039,0.65098,0.48289
5741,45.928000000000004,0.16851,0.25586,0.86667,0.6705899999999999,0.4868
5742,45.93600000000001,0.17097,0.20508,0.88039,0.7156899999999999,0.49071000000000004
5743,45.943999999999996,0.1722,0.17969000000000002,0.8607799999999999,0.73137,0.49462
5744,45.952,0.17343,0.22461,0.8862700000000001,0.69608,0.49756000000000006
5745,45.96,0.17465999999999998,0.19530999999999998,0.87059,0.7411800000000001,0.49951
5746,45.968,0.17589000000000002,0.16992000000000002,0.8411799999999999,0.7451,0.50049
5747,45.976000000000006,0.17712,0.16992000000000002,0.8607799999999999,0.73137,0.50049
5748,45.983999999999995,0.17958,0.18945,0.8902,0.73529,0.50049
5749,45.992,0.18081,0.20508,0.88039,0.7215699999999999,0.50147
5750,46.0,0.18204,0.18945,0.8607799999999999,0.72549,0.50342
5751,46.008,0.1845,0.15625,0.8411799999999999,0.7549,0.50538
5752,46.016000000000005,0.18573,0.13477,0.8607799999999999,0.7803899999999999,0.5073300000000001
5753,46.023999999999994,0.18819,0.17969000000000002,0.85098,0.7411800000000001,0.5092899999999999
5754,46.032,0.18942,0.16992000000000002,0.8411799999999999,0.72549,0.51026
5755,46.04,0.19188,0.20117000000000002,0.8568600000000001,0.7098,0.5112399999999999
5756,46.048,0.19434,0.21484,0.88039,0.7,0.5112399999999999
5757,46.056000000000004,0.19557,0.20117000000000002,0.93725,0.73137,0.5112399999999999
5758,46.06399999999999,0.19802999999999998,0.18945,0.9509799999999999,0.7451,0.5112399999999999
5759,46.071999999999996,0.20049,0.26953,0.8607799999999999,0.6902,0.51026
5760,46.08,0.20418,0.375,0.5352899999999999,0.6,0.5092899999999999
5761,46.088,0.20664000000000002,0.68555,0.12353,0.37059000000000003,0.5073300000000001
5762,46.096000000000004,0.21033000000000002,0.93555,-0.050980000000000004,0.17451,0.50538
5763,46.104,0.21279,1.0098,-0.037255,0.094118,0.50342
5764,46.111999999999995,0.21525,0.7539100000000001,-0.076471,0.32941,0.50049
5765,46.12,0.21648,0.60938,0.07451,0.39411999999999997,0.49951
5766,46.128,0.21894,0.43945,0.29412,0.48039,0.49951
5767,46.136,0.22016999999999998,0.2793,0.47058999999999995,0.5705899999999999,0.49756000000000006
5768,46.144,0.22263000000000002,0.18555,0.61569,0.6549,0.4956
5769,46.152,0.22509,0.17578,0.75098,0.6862699999999999,0.49267
5770,46.16,0.22632,0.20117000000000002,0.8764700000000001,0.6902,0.48973999999999995
5771,46.168,0.22878,0.17969000000000002,0.95686,0.6803899999999999,0.4868
5772,46.176,0.23124,0.13477,1.0275,0.7549,0.48485
5773,46.184,0.2337,0.15625,1.0569,0.75098,0.48289
5774,46.192,0.23493000000000003,0.11523,1.0667,0.7803899999999999,0.47996000000000005
5775,46.2,0.23739000000000002,0.15625,1.0725,0.7411800000000001,0.47898
5776,46.208,0.23985,0.125,1.0608,0.79608,0.47801000000000005
5777,46.216,0.24231,0.08984400000000001,1.051,0.82157,0.47605
5778,46.224,0.24477,0.10547000000000001,1.051,0.79608,0.47312
5779,46.232,0.24723,0.13086,1.0608,0.78627,0.46921
5780,46.24,0.24969,0.16016,1.0471,0.75098,0.46431999999999995
5781,46.248000000000005,0.25338,0.17578,1.051,0.73529,0.45943
5782,46.256,0.25584,0.13086,1.0569,0.8,0.45357
5783,46.263999999999996,0.2583,0.15625,1.0373,0.78627,0.45064
5784,46.272,0.26076,0.12109,1.0275,0.78627,0.44868
5785,46.28,0.26322,0.15625,1.0471,0.75098,0.4477
5786,46.288000000000004,0.26445,0.21094000000000002,1.0412,0.7156899999999999,0.44673
5787,46.29600000000001,0.26691,0.16602,1.0275,0.75098,0.44673
5788,46.303999999999995,0.2706,0.16016,1.0118,0.76667,0.44673
5789,46.312,0.27305999999999997,0.15039,1.0157,0.75098,0.44575
5790,46.32,0.27552,0.16992000000000002,0.98235,0.77059,0.44575
5791,46.328,0.27921,0.20508,0.9764700000000001,0.72549,0.44575
5792,46.336000000000006,0.28167,0.2207,0.99608,0.7215699999999999,0.44575
5793,46.343999999999994,0.28413,0.17969000000000002,0.9764700000000001,0.77059,0.44575
5794,46.352,0.28659,0.21484,0.95686,0.7451,0.44575
5795,46.36,0.28905,0.24609,0.9509799999999999,0.7,0.44673
5796,46.368,0.29151,0.23438,0.94706,0.7156899999999999,0.44673
5797,46.376000000000005,0.29397,0.25977,0.9058799999999999,0.7058800000000001,0.44673
5798,46.38399999999999,0.29643,0.23046999999999998,0.8902,0.73529,0.44673
5799,46.391999999999996,0.29766,0.27539,0.8764700000000001,0.7,0.44673
5800,46.4,0.29889,0.28515999999999997,0.8451,0.69608,0.44673
5801,46.408,0.29889,0.36523,0.8156899999999999,0.61569,0.44575
5802,46.416000000000004,0.30012,0.32031,0.7902,0.66078,0.44378999999999996
5803,46.424,0.30012,0.33008000000000004,0.82157,0.65098,0.44282
5804,46.431999999999995,0.30012,0.30469,0.82549,0.6705899999999999,0.44183999999999996
5805,46.44,0.30012,0.32422,0.81176,0.6451,0.44183999999999996
5806,46.448,0.30012,0.33594,0.83137,0.61961,0.44282
5807,46.456,0.30012,0.32031,0.83529,0.64118,0.44282
5808,46.464,0.29889,0.26561999999999997,0.83137,0.6862699999999999,0.44378999999999996
5809,46.472,0.29766,0.2207,0.85098,0.7215699999999999,0.44477
5810,46.48,0.29766,0.21484,0.8764700000000001,0.7058800000000001,0.44477
5811,46.488,0.2952,0.18555,0.87059,0.7451,0.44575
5812,46.496,0.29397,0.19530999999999998,0.88039,0.7411800000000001,0.44575
5813,46.504,0.29274,0.16016,0.86667,0.72549,0.44673
5814,46.512,0.29151,0.14062,0.88039,0.77059,0.44575
5815,46.52,0.28905,0.23046999999999998,0.90196,0.67647,0.44575
5816,46.528,0.28781999999999996,0.20508,0.8960799999999999,0.7058800000000001,0.44575
5817,46.536,0.28659,0.15625,0.91569,0.76078,0.44673
5818,46.544,0.28659,0.11133,0.8960799999999999,0.80588,0.44673
5819,46.552,0.28536,0.14062,0.8902,0.7902,0.44575
5820,46.56,0.28413,0.16016,0.8862700000000001,0.77059,0.44575
5821,46.568000000000005,0.2829,0.18945,0.9058799999999999,0.7451,0.44575
5822,46.576,0.2829,0.21484,0.9058799999999999,0.7,0.44477
5823,46.583999999999996,0.28167,0.16992000000000002,0.8960799999999999,0.73137,0.44477
5824,46.592,0.28167,0.16602,0.90196,0.75098,0.44378999999999996
5825,46.6,0.28044,0.14062,0.8862700000000001,0.77647,0.44282
5826,46.608000000000004,0.28044,0.13086,0.88039,0.78627,0.44282
5827,46.61600000000001,0.27921,0.16016,0.9058799999999999,0.76667,0.44282
5828,46.623999999999995,0.27921,0.17578,0.8862700000000001,0.7451,0.44378999999999996
5829,46.632,0.27921,0.20508,0.88039,0.7156899999999999,0.44477
5830,46.64,0.27921,0.16992000000000002,0.86667,0.7451,0.44575
5831,46.648,0.27798,0.18555,0.8902,0.73137,0.44575
5832,46.656000000000006,0.27798,0.20508,0.90196,0.7,0.44673
5833,46.663999999999994,0.27798,0.15039,0.8764700000000001,0.77059,0.44673
5834,46.672,0.27675,0.18555,0.8862700000000001,0.7411800000000001,0.44966000000000006
5835,46.68,0.27675,0.16992000000000002,0.8902,0.77059,0.45258999999999994
5836,46.688,0.27552,0.20508,0.87059,0.73137,0.45846000000000003
5837,46.696000000000005,0.27429000000000003,0.2207,0.8607799999999999,0.7,0.4653
5838,46.70399999999999,0.27305999999999997,0.25,0.88039,0.7098,0.47312
5839,46.711999999999996,0.2706,0.29102,0.8764700000000001,0.6705899999999999,0.48094
5840,46.72,0.26937,0.30469,0.8862700000000001,0.65098,0.48778
5841,46.728,0.26814,0.29102,0.88039,0.66471,0.49462
5842,46.736000000000004,0.26568,0.2793,0.86667,0.6549,0.50049
5843,46.744,0.26445,0.25586,0.8568600000000001,0.6902,0.50538
5844,46.751999999999995,0.26322,0.24609,0.87059,0.7,0.5112399999999999
5845,46.76,0.26199,0.19530999999999998,0.8607799999999999,0.7451,0.51613
5846,46.768,0.26076,0.17969000000000002,0.87059,0.75098,0.5190600000000001
5847,46.776,0.25953000000000004,0.17969000000000002,0.8607799999999999,0.73529,0.5229699999999999
5848,46.784,0.25706999999999997,0.18945,0.87059,0.7215699999999999,0.5259
5849,46.792,0.25584,0.14453,0.87059,0.76667,0.52786
5850,46.8,0.25338,0.13477,0.88039,0.7803899999999999,0.53079
5851,46.808,0.25215,0.20117000000000002,0.8960799999999999,0.7156899999999999,0.53372
5852,46.816,0.24969,0.15039,0.8764700000000001,0.76078,0.53666
5853,46.824,0.24846,0.11133,0.8960799999999999,0.81176,0.53861
5854,46.832,0.24600000000000002,0.13086,0.88039,0.8156899999999999,0.5415399999999999
5855,46.84,0.24354,0.13477,0.8862700000000001,0.76667,0.54448
5856,46.848,0.24108000000000002,0.16602,0.8902,0.73137,0.54643
5857,46.856,0.23861999999999997,0.12109,0.8764700000000001,0.7902,0.5474100000000001
5858,46.864,0.23739000000000002,0.13086,0.86667,0.79608,0.5474100000000001
5859,46.872,0.23493000000000003,0.15625,0.88039,0.75098,0.54545
5860,46.88,0.23246999999999998,0.125,0.8960799999999999,0.8,0.5435
5861,46.888000000000005,0.23001,0.16602,0.8862700000000001,0.7549,0.5415399999999999
5862,46.896,0.22755,0.20508,0.96078,0.7156899999999999,0.53861
5863,46.903999999999996,0.22509,0.20508,0.95686,0.7215699999999999,0.53568
5864,46.912,0.22263000000000002,0.20508,0.7902,0.75098,0.53372
5865,46.92,0.22016999999999998,0.42578,0.32353000000000004,0.56471,0.53079
5866,46.928000000000004,0.21771,0.70508,-0.015686000000000002,0.35882,0.52884
5867,46.93600000000001,0.21525,0.8496100000000001,-0.092157,0.2451,0.52786
5868,46.943999999999996,0.21279,0.74023,-0.12745,0.29412,0.52786
5869,46.952,0.21033000000000002,0.56055,-0.031373000000000005,0.40392,0.52688
5870,46.96,0.20786999999999997,0.42578,0.21961,0.4549,0.5259
5871,46.968,0.20540999999999998,0.26561999999999997,0.41961000000000004,0.5745100000000001,0.52493
5872,46.976000000000006,0.20295,0.12109,0.56471,0.6862699999999999,0.52493
5873,46.983999999999995,0.20049,0.13477,0.7058800000000001,0.69608,0.52493
5874,46.992,0.19802999999999998,0.15625,0.8156899999999999,0.7058800000000001,0.52493
5875,47.0,0.19557,0.125,0.9215700000000001,0.75098,0.52493
5876,47.008,0.19311,0.13477,1.0118,0.76667,0.52493
5877,47.016000000000005,0.19065,0.11523,1.0725,0.79608,0.52493
5878,47.023999999999994,0.18819,0.08984400000000001,1.0725,0.80588,0.52493
5879,47.032,0.18573,0.11523,1.0961,0.8,0.52493
5880,47.04,0.1845,0.099609,1.0922,0.8156899999999999,0.52493
5881,47.048,0.18327000000000002,0.12109,1.1059,0.7902,0.52493
5882,47.056000000000004,0.18204,0.08984400000000001,1.0765,0.83529,0.52395
5883,47.06399999999999,0.18081,0.099609,1.0725,0.8156899999999999,0.52199
5884,47.071999999999996,0.18081,0.15625,1.0922,0.77059,0.5210199999999999
5885,47.08,0.17958,0.11523,1.0863,0.80588,0.52004
5886,47.088,0.17958,0.095703,1.0961,0.82157,0.52004
5887,47.096000000000004,0.17835,0.15625,1.0765,0.75098,0.5190600000000001
5888,47.104,0.17835,0.16016,1.0824,0.76667,0.5190600000000001
5889,47.111999999999995,0.17835,0.14453,1.0725,0.79608,0.5190600000000001
5890,47.12,0.17712,0.13477,1.0608,0.80588,0.5190600000000001
5891,47.128,0.17712,0.15625,1.0471,0.79608,0.51613
5892,47.136,0.17712,0.16602,1.051,0.76667,0.51222
5893,47.144,0.17712,0.15039,1.0314,0.7902,0.50831
5894,47.152,0.17712,0.18945,1.0412,0.7549,0.5044
5895,47.16,0.17712,0.19530999999999998,1.0275,0.76667,0.50147
5896,47.168,0.17712,0.17969000000000002,1.0412,0.75098,0.49853000000000003
5897,47.176,0.17712,0.20117000000000002,1.0275,0.77647,0.4956
5898,47.184,0.17712,0.19530999999999998,1.0157,0.76078,0.49462
5899,47.192,0.17712,0.23438,1.002,0.73137,0.49365
5900,47.2,0.17712,0.27539,1.002,0.69608,0.49168999999999996
5901,47.208,0.17712,0.25586,0.96078,0.7215699999999999,0.48973999999999995
5902,47.216,0.17712,0.2793,0.9411799999999999,0.6902,0.48778
5903,47.224,0.17712,0.26953,0.93137,0.7156899999999999,0.48485
5904,47.232,0.17712,0.31445,0.91176,0.6803899999999999,0.48289
5905,47.24,0.17712,0.30078,0.86667,0.6705899999999999,0.47996000000000005
5906,47.248000000000005,0.17712,0.30469,0.8568600000000001,0.67647,0.47703
5907,47.256,0.17589000000000002,0.33984000000000003,0.8568600000000001,0.66078,0.47507
5908,47.263999999999996,0.17465999999999998,0.31055,0.83529,0.6705899999999999,0.4741
5909,47.272,0.17343,0.32422,0.83137,0.6451,0.47312
5910,47.28,0.17097,0.35547,0.85098,0.62941,0.47312
5911,47.288000000000004,0.16974,0.31445,0.82549,0.6451,0.47213999999999995
5912,47.29600000000001,0.16727999999999998,0.26561999999999997,0.82157,0.67647,0.47213999999999995
5913,47.303999999999995,0.16605,0.2207,0.8568600000000001,0.73529,0.47213999999999995
5914,47.312,0.16359,0.21094000000000002,0.87059,0.7,0.47213999999999995
5915,47.32,0.16113,0.25586,0.8902,0.6862699999999999,0.47213999999999995
5916,47.328,0.15744,0.21484,0.91176,0.7215699999999999,0.46921
5917,47.336000000000006,0.15375,0.18555,0.9215700000000001,0.7451,0.46628000000000003
5918,47.343999999999994,0.15006,0.20117000000000002,0.9058799999999999,0.7156899999999999,0.46237
5919,47.352,0.14637,0.17969000000000002,0.91569,0.7451,0.45943
5920,47.36,0.14268,0.16602,0.9058799999999999,0.7411800000000001,0.45846000000000003
5921,47.368,0.13899,0.15625,0.91569,0.76667,0.45748
5922,47.376000000000005,0.13652999999999998,0.18555,0.9215700000000001,0.7411800000000001,0.45748
5923,47.38399999999999,0.13284,0.17969000000000002,0.91569,0.73529,0.4565
5924,47.391999999999996,0.13038,0.17969000000000002,0.93137,0.7411800000000001,0.4565
5925,47.4,0.12915,0.17578,0.9215700000000001,0.73137,0.4565
5926,47.408,0.12669,0.13477,0.8862700000000001,0.77647,0.4565
5927,47.416000000000004,0.12546,0.16602,0.91176,0.76078,0.45552
5928,47.424,0.12546,0.17578,0.9058799999999999,0.7451,0.45455
5929,47.431999999999995,0.12423,0.16602,0.9058799999999999,0.73529,0.45455
5930,47.44,0.12423,0.17969000000000002,0.91569,0.7549,0.45357
5931,47.448,0.12300000000000001,0.19530999999999998,0.9058799999999999,0.73529,0.45258999999999994
5932,47.456,0.12300000000000001,0.20117000000000002,0.9058799999999999,0.72549,0.45258999999999994
5933,47.464,0.12300000000000001,0.2207,0.90196,0.7058800000000001,0.45161
5934,47.472,0.12300000000000001,0.19530999999999998,0.8960799999999999,0.7411800000000001,0.45258999999999994
5935,47.48,0.12423,0.17969000000000002,0.90196,0.7549,0.45258999999999994
5936,47.488,0.12423,0.21094000000000002,0.9058799999999999,0.7215699999999999,0.45258999999999994
5937,47.496,0.12423,0.20117000000000002,0.91569,0.69608,0.45258999999999994
5938,47.504,0.12546,0.23438,0.90196,0.7215699999999999,0.45455
5939,47.512,0.12546,0.20508,0.8862700000000001,0.69608,0.45748
5940,47.52,0.12669,0.25,0.87059,0.73137,0.46138999999999997
5941,47.528,0.12669,0.17969000000000002,0.88039,0.75098,0.46628000000000003
5942,47.536,0.12792,0.23046999999999998,0.90196,0.7,0.47116
5943,47.544,0.12792,0.22461,0.8902,0.7098,0.47605
5944,47.552,0.12915,0.26953,0.90196,0.69608,0.48191999999999996
5945,47.56,0.12915,0.30078,0.8764700000000001,0.66078,0.48583000000000004
5946,47.568000000000005,0.13038,0.29491999999999996,0.85098,0.6705899999999999,0.49071000000000004
5947,47.576,0.13038,0.35938000000000003,0.8862700000000001,0.60588,0.49462
5948,47.583999999999996,0.13161,0.2793,0.8568600000000001,0.6705899999999999,0.49951
5949,47.592,0.13161,0.24023000000000003,0.8411799999999999,0.7156899999999999,0.50342
5950,47.6,0.13284,0.26953,0.86667,0.6803899999999999,0.5073300000000001
5951,47.608000000000004,0.13407,0.27539,0.88039,0.67647,0.51026
5952,47.61600000000001,0.13407,0.22461,0.8607799999999999,0.7058800000000001,0.5132
5953,47.623999999999995,0.1353,0.20508,0.88039,0.7,0.5171100000000001
5954,47.632,0.13652999999999998,0.23438,0.8960799999999999,0.69608,0.5210199999999999
5955,47.64,0.13652999999999998,0.15625,0.88039,0.77059,0.52493
5956,47.648,0.13776,0.16016,0.86667,0.77059,0.52884
5957,47.656000000000006,0.13776,0.18555,0.8862700000000001,0.7411800000000001,0.53177
5958,47.663999999999994,0.13899,0.15039,0.8902,0.77059,0.53372
5959,47.672,0.13899,0.17578,0.86667,0.7411800000000001,0.53568
5960,47.68,0.14022,0.16016,0.8607799999999999,0.7451,0.53568
5961,47.688,0.14022,0.15625,0.87059,0.76078,0.53568
5962,47.696000000000005,0.14145,0.17578,0.8607799999999999,0.73529,0.53568
5963,47.70399999999999,0.14268,0.16016,0.85098,0.75098,0.5347
5964,47.711999999999996,0.14268,0.16602,0.8764700000000001,0.7411800000000001,0.53372
5965,47.72,0.14390999999999998,0.16016,0.88039,0.77059,0.53372
5966,47.728,0.14390999999999998,0.17578,0.8862700000000001,0.76078,0.53372
5967,47.736000000000004,0.14514000000000002,0.19530999999999998,0.88039,0.73529,0.53372
5968,47.744,0.14514000000000002,0.22461,0.9764700000000001,0.7098,0.53372
5969,47.751999999999995,0.14637,0.25977,0.96078,0.66471,0.53372
5970,47.76,0.14637,0.25586,0.81176,0.6862699999999999,0.53372
5971,47.768,0.1476,0.41016,0.31373,0.5705899999999999,0.53372
5972,47.776,0.1476,0.73438,-0.037255,0.3,0.53372
5973,47.784,0.14883,0.8789100000000001,-0.13137000000000001,0.18824000000000002,0.53372
5974,47.792,0.14883,0.74023,-0.17647000000000002,0.27451,0.53275
5975,47.8,0.15006,0.55078,-0.072549,0.4098,0.53177
5976,47.808,0.15129,0.42578,0.18824000000000002,0.4549,0.53177
5977,47.816,0.15252000000000002,0.25977,0.4,0.5607800000000001,0.52981
5978,47.824,0.15498,0.16602,0.53922,0.61961,0.52786
5979,47.832,0.15621,0.15039,0.6705899999999999,0.6549,0.52688
5980,47.84,0.15744,0.16016,0.82549,0.7098,0.52493
5981,47.848,0.15744,0.20508,0.94706,0.6902,0.5229699999999999
5982,47.856,0.15867,0.21094000000000002,1.051,0.69608,0.52004
5983,47.864,0.1599,0.16016,1.0922,0.7451,0.51808
5984,47.872,0.16113,0.14453,1.0961,0.7803899999999999,0.5171100000000001
5985,47.88,0.16236,0.14062,1.102,0.78627,0.51515
5986,47.888000000000005,0.16236,0.16016,1.1059,0.7411800000000001,0.51222
5987,47.896,0.16482,0.13477,1.0824,0.7902,0.5112399999999999
5988,47.903999999999996,0.16605,0.15625,1.0765,0.76078,0.5112399999999999
5989,47.912,0.16851,0.13477,1.0824,0.79608,0.51026
5990,47.92,0.17097,0.13086,1.0922,0.7902,0.51026
5991,47.928000000000004,0.17343,0.17969000000000002,1.0961,0.7451,0.51026
5992,47.93600000000001,0.17465999999999998,0.18555,1.0824,0.7411800000000001,0.5092899999999999
5993,47.943999999999996,0.17712,0.16016,1.0961,0.7803899999999999,0.5073300000000001
5994,47.952,0.17835,0.17969000000000002,1.0765,0.77059,0.50538
5995,47.96,0.17958,0.15625,1.0471,0.77059,0.50342
5996,47.968,0.18081,0.17969000000000002,1.051,0.75098,0.50147
5997,47.976000000000006,0.18327000000000002,0.18555,1.0569,0.7451,0.49951
5998,47.983999999999995,0.1845,0.20117000000000002,1.0471,0.73529,0.49756000000000006
5999,47.992,0.18696,0.24609,1.0608,0.69608,0.49658
6000,48.0,0.18819,0.21094000000000002,1.0412,0.7549,0.49365
6001,48.008,0.19065,0.23046999999999998,1.0471,0.73529,0.49071000000000004
6002,48.016000000000005,0.19311,0.20508,1.0157,0.7411800000000001,0.48778
6003,48.023999999999994,0.19434,0.24609,1.0118,0.7058800000000001,0.48583000000000004
6004,48.032,0.19557,0.25586,0.99608,0.7215699999999999,0.48485
6005,48.04,0.1968,0.24609,0.99216,0.72549,0.48289
6006,48.048,0.19802999999999998,0.28515999999999997,0.9764700000000001,0.6862699999999999,0.48094
6007,48.056000000000004,0.19802999999999998,0.26953,0.95686,0.7215699999999999,0.47996000000000005
6008,48.06399999999999,0.19802999999999998,0.31055,0.9411799999999999,0.69608,0.47996000000000005
6009,48.071999999999996,0.19802999999999998,0.32422,0.91176,0.66471,0.47898
6010,48.08,0.19802999999999998,0.31055,0.8960799999999999,0.67647,0.47898
6011,48.088,0.1968,0.30078,0.8607799999999999,0.66471,0.47898
6012,48.096000000000004,0.19557,0.3457,0.8960799999999999,0.6451,0.47801000000000005
6013,48.104,0.19434,0.38477,0.8607799999999999,0.61569,0.47605
6014,48.111999999999995,0.19311,0.32422,0.8,0.6451,0.4741
6015,48.12,0.19065,0.34961,0.80588,0.6098,0.47213999999999995
6016,48.128,0.18942,0.35547,0.82157,0.60588,0.46921
6017,48.136,0.18696,0.31055,0.83137,0.6549,0.4653
6018,48.144,0.18327000000000002,0.28515999999999997,0.85098,0.6803899999999999,0.46138999999999997
6019,48.152,0.18081,0.27539,0.8607799999999999,0.6705899999999999,0.45846000000000003
6020,48.16,0.17712,0.25586,0.8607799999999999,0.65098,0.45552
6021,48.168,0.17343,0.24023000000000003,0.8568600000000001,0.6902,0.45455
6022,48.176,0.17097,0.22461,0.90196,0.6862699999999999,0.45357
6023,48.184,0.16727999999999998,0.21094000000000002,0.9058799999999999,0.69608,0.45357
6024,48.192,0.16482,0.17969000000000002,0.8960799999999999,0.7451,0.45357
6025,48.2,0.16113,0.16992000000000002,0.9058799999999999,0.76078,0.45357
6026,48.208,0.15867,0.17578,0.90196,0.7215699999999999,0.45258999999999994
6027,48.216,0.15621,0.16992000000000002,0.9058799999999999,0.7411800000000001,0.45258999999999994
6028,48.224,0.15375,0.18945,0.8960799999999999,0.7098,0.45258999999999994
6029,48.232,0.15129,0.20508,0.93137,0.7058800000000001,0.45258999999999994
6030,48.24,0.15006,0.16992000000000002,0.9215700000000001,0.75098,0.45258999999999994
6031,48.248000000000005,0.1476,0.18945,0.93137,0.7451,0.45258999999999994
6032,48.256,0.14637,0.17578,0.8960799999999999,0.73137,0.45258999999999994
6033,48.263999999999996,0.14514000000000002,0.18945,0.90196,0.7411800000000001,0.45258999999999994
6034,48.272,0.14390999999999998,0.19530999999999998,0.8902,0.7156899999999999,0.45258999999999994
6035,48.28,0.14268,0.16992000000000002,0.90196,0.7451,0.45258999999999994
6036,48.288000000000004,0.14145,0.21484,0.9058799999999999,0.7098,0.45258999999999994
6037,48.29600000000001,0.14022,0.19530999999999998,0.8862700000000001,0.72549,0.45258999999999994
6038,48.303999999999995,0.14022,0.20508,0.87059,0.7156899999999999,0.45258999999999994
6039,48.312,0.13899,0.22461,0.9058799999999999,0.7,0.45258999999999994
6040,48.32,0.13899,0.23046999999999998,0.90196,0.7156899999999999,0.45258999999999994
6041,48.328,0.14022,0.18945,0.8764700000000001,0.7411800000000001,0.45258999999999994
6042,48.336000000000006,0.14022,0.22461,0.87059,0.6803899999999999,0.45258999999999994
6043,48.343999999999994,0.14145,0.18945,0.88039,0.73529,0.45258999999999994
6044,48.352,0.14145,0.21484,0.8960799999999999,0.72549,0.45357
6045,48.36,0.14268,0.20508,0.8764700000000001,0.7058800000000001,0.45455
6046,48.368,0.14268,0.25,0.8862700000000001,0.67647,0.4565
6047,48.376000000000005,0.14390999999999998,0.24609,0.87059,0.7,0.45943
6048,48.38399999999999,0.14390999999999998,0.2793,0.8607799999999999,0.67647,0.46431999999999995
6049,48.391999999999996,0.14514000000000002,0.29491999999999996,0.8568600000000001,0.66078,0.46823000000000004
6050,48.4,0.14514000000000002,0.33008000000000004,0.88039,0.62549,0.47213999999999995
6051,48.408,0.14637,0.30078,0.8607799999999999,0.61569,0.47703
6052,48.416000000000004,0.14637,0.26953,0.8568600000000001,0.6803899999999999,0.48094
6053,48.424,0.1476,0.28515999999999997,0.85098,0.6549,0.48485
6054,48.431999999999995,0.1476,0.27539,0.8764700000000001,0.6705899999999999,0.48876000000000003
6055,48.44,0.14883,0.24023000000000003,0.8607799999999999,0.6862699999999999,0.49267
6056,48.448,0.14883,0.19530999999999998,0.85098,0.72549,0.49658
6057,48.456,0.15006,0.20508,0.8764700000000001,0.7156899999999999,0.49951
6058,48.464,0.15006,0.17578,0.8862700000000001,0.7411800000000001,0.50244
6059,48.472,0.15129,0.20117000000000002,0.8568600000000001,0.72549,0.50538
6060,48.48,0.15129,0.18555,0.8607799999999999,0.73137,0.50831
6061,48.488,0.15252000000000002,0.17969000000000002,0.8764700000000001,0.72549,0.51222
6062,48.496,0.15252000000000002,0.16992000000000002,0.86667,0.73529,0.51515
6063,48.504,0.15252000000000002,0.19530999999999998,0.87059,0.7098,0.5190600000000001
6064,48.512,0.15375,0.16016,0.8764700000000001,0.75098,0.52199
6065,48.52,0.15375,0.13477,0.8411799999999999,0.7803899999999999,0.5259
6066,48.528,0.15498,0.14453,0.86667,0.76078,0.52786
6067,48.536,0.15498,0.16992000000000002,0.87059,0.73529,0.53079
6068,48.544,0.15498,0.20117000000000002,0.8764700000000001,0.7156899999999999,0.53275
6069,48.552,0.15621,0.17578,0.8607799999999999,0.7451,0.53275
6070,48.56,0.15621,0.18945,0.8862700000000001,0.72549,0.53372
6071,48.568000000000005,0.15621,0.17969000000000002,0.9215700000000001,0.7215699999999999,0.53372
6072,48.576,0.15744,0.2207,0.95686,0.7,0.53372
6073,48.583999999999996,0.15744,0.25,0.9058799999999999,0.6902,0.53372
