,Time [s], RESP, PLETH, II, V, AVR
15152,121.22,0.15054,0.37439,0.51953,0.45508000000000004,0.51961
15153,121.22,0.14565,0.3695,0.5253899999999999,0.44922,0.5098
15154,121.23,0.14174,0.36559,0.5351600000000001,0.44922,0.5098
15155,121.24,0.1349,0.36168,0.53906,0.44922,0.5098
15156,121.25,0.12903,0.35875,0.54492,0.44531000000000004,0.50588
15157,121.26,0.12120999999999998,0.35777,0.54492,0.44531000000000004,0.5098
15158,121.26,0.11437,0.35386,0.53906,0.44922,0.50588
15159,121.27,0.10655,0.34995,0.54492,0.45508000000000004,0.5098
15160,121.28,0.099707,0.34604,0.54492,0.44922,0.5
15161,121.29,0.092864,0.34213000000000005,0.54492,0.44922,0.5098
15162,121.3,0.086022,0.33821999999999997,0.53906,0.44922,0.5
15163,121.3,0.081134,0.33431,0.5351600000000001,0.44922,0.5098
15164,121.31,0.07624600000000001,0.32942,0.53906,0.44922,0.50588
15165,121.32,0.073314,0.32454,0.5293,0.44922,0.5098
15166,121.33,0.071359,0.31867,0.5253899999999999,0.44922,0.5098
15167,121.34,0.069404,0.31281,0.5253899999999999,0.46093999999999996,0.51961
15168,121.34,0.068426,0.30987,0.51953,0.45508000000000004,0.51569
15169,121.35,0.067449,0.31085,0.50977,0.46093999999999996,0.52549
15170,121.36,0.067449,0.31672,0.51562,0.46093999999999996,0.51961
15171,121.37,0.068426,0.33138,0.51562,0.46484,0.5352899999999999
15172,121.38,0.069404,0.35679,0.51562,0.46484,0.5352899999999999
15173,121.38,0.071359,0.39198,0.50977,0.4707,0.53922
15174,121.39,0.073314,0.43596999999999997,0.50977,0.46093999999999996,0.5352899999999999
15175,121.4,0.07624600000000001,0.48778,0.50977,0.46484,0.53922
15176,121.41,0.08015599999999999,0.5415399999999999,0.51953,0.46093999999999996,0.5352899999999999
15177,121.42,0.084066,0.59531,0.50977,0.46484,0.5352899999999999
15178,121.42,0.087977,0.64418,0.51562,0.46093999999999996,0.5352899999999999
15179,121.43,0.091887,0.68719,0.50977,0.4707,0.5352899999999999
15180,121.44,0.09579700000000001,0.72043,0.50977,0.46093999999999996,0.5352899999999999
15181,121.45,0.10067999999999999,0.7438899999999999,0.50977,0.46093999999999996,0.5352899999999999
15182,121.46,0.10459,0.75758,0.51562,0.46093999999999996,0.52941
15183,121.46,0.1085,0.7654,0.5253899999999999,0.46093999999999996,0.52549
15184,121.47,0.11144000000000001,0.7683300000000001,0.55469,0.44922,0.50588
15185,121.48,0.11535,0.76442,0.5898399999999999,0.44922,0.48431
15186,121.49,0.11828,0.75758,0.60547,0.43555,0.47058999999999995
15187,121.5,0.12120999999999998,0.7478,0.625,0.4043,0.46078
15188,121.5,0.12414000000000001,0.73607,0.6503899999999999,0.39453,0.4451
15189,121.51,0.1261,0.72532,0.67578,0.39453,0.43528999999999995
15190,121.52,0.12903,0.7145699999999999,0.63477,0.40039,0.46078
15191,121.53,0.13001,0.7047899999999999,0.57422,0.42578,0.4902
15192,121.54,0.13196,0.69795,0.51953,0.44922,0.52941
15193,121.54,0.13196,0.69208,0.48438000000000003,0.46484,0.5451
15194,121.55,0.13196,0.68817,0.48047,0.4707,0.5549
15195,121.56,0.13196,0.68524,0.48047,0.46484,0.5549
15196,121.57,0.13294,0.68328,0.47461000000000003,0.4707,0.5607800000000001
15197,121.58,0.13294,0.68133,0.48047,0.4707,0.55098
15198,121.58,0.13294,0.67742,0.48047,0.4707,0.5549
15199,121.59,0.13294,0.6725300000000001,0.44531000000000004,0.49023,0.5549
15200,121.6,0.13294,0.66471,0.42968999999999996,0.50977,0.51961
15201,121.61,0.13392,0.65591,0.8398399999999999,0.35547,0.31373
15202,121.62,0.1349,0.6451600000000001,1.4395,0.12109,0.052940999999999995
15203,121.62,0.13587,0.63343,1.5,-0.064453,-0.10196000000000001
15204,121.63,0.13685,0.6217,1.4395,0.099609,0.11373
15205,121.64,0.13783,0.60997,0.5898399999999999,0.41016,0.51569
15206,121.65,0.13881,0.6002,0.27539,0.54492,0.62941
15207,121.66,0.14076,0.59238,0.26953,0.55469,0.59608
15208,121.66,0.14272,0.58358,0.375,0.5253899999999999,0.5705899999999999
15209,121.67,0.14467,0.5767399999999999,0.41016,0.5058600000000001,0.56471
15210,121.68,0.14761,0.57087,0.41016,0.5,0.5745100000000001
15211,121.69,0.14956,0.56598,0.41602,0.49413999999999997,0.58039
15212,121.7,0.15152000000000002,0.56207,0.42968999999999996,0.49023,0.56471
15213,121.7,0.15347,0.55816,0.42968999999999996,0.49023,0.5705899999999999
15214,121.71,0.15542999999999998,0.55621,0.43945,0.49023,0.5607800000000001
15215,121.72,0.15738,0.5532699999999999,0.44531000000000004,0.49023,0.56471
15216,121.73,0.16030999999999998,0.55132,0.45508000000000004,0.49023,0.5549
15217,121.74,0.16227,0.5483899999999999,0.45508000000000004,0.49023,0.5549
15218,121.74,0.1652,0.54643,0.46484,0.48047,0.5451
15219,121.75,0.16813,0.54448,0.4707,0.47461000000000003,0.5549
15220,121.76,0.17107,0.5415399999999999,0.48047,0.4707,0.53922
15221,121.77,0.174,0.53666,0.49023,0.46484,0.5352899999999999
15222,121.78,0.17693,0.53177,0.5,0.45508000000000004,0.52549
15223,121.78,0.17889000000000002,0.52493,0.5058600000000001,0.45508000000000004,0.52549
15224,121.79,0.18182,0.51808,0.5253899999999999,0.44531000000000004,0.5098
15225,121.8,0.18377000000000002,0.51026,0.54492,0.43555,0.50588
15226,121.81,0.18573,0.50244,0.56445,0.42578,0.48431
15227,121.82,0.18671,0.49365,0.58008,0.41991999999999996,0.4902
15228,121.82,0.18767999999999999,0.48485,0.5957,0.41602,0.47451000000000004
15229,121.83,0.18866,0.47703,0.60938,0.41602,0.47451000000000004
15230,121.84,0.18964,0.47018999999999994,0.6191399999999999,0.41602,0.46471
15231,121.85,0.18964,0.46431999999999995,0.61523,0.41602,0.47058999999999995
15232,121.86,0.19062,0.45748,0.6191399999999999,0.41991999999999996,0.47058999999999995
15233,121.86,0.19159,0.45064,0.60938,0.42578,0.48039
15234,121.87,0.19159,0.44477,0.5957,0.42968999999999996,0.48431
15235,121.88,0.19159,0.43891,0.57422,0.44531000000000004,0.49412
15236,121.89,0.19159,0.43206000000000006,0.56055,0.44922,0.50588
15237,121.9,0.19062,0.4262,0.53906,0.45508000000000004,0.5098
15238,121.9,0.18964,0.41935,0.5253899999999999,0.46484,0.52549
15239,121.91,0.18767999999999999,0.41348999999999997,0.5253899999999999,0.46093999999999996,0.52941
15240,121.92,0.18573,0.40665,0.51562,0.46484,0.5352899999999999
15241,121.93,0.18377000000000002,0.40078,0.50977,0.4707,0.5352899999999999
15242,121.94,0.18182,0.39589,0.5058600000000001,0.46484,0.53922
15243,121.94,0.17889000000000002,0.39100999999999997,0.5,0.46093999999999996,0.5352899999999999
15244,121.95,0.17693,0.38806999999999997,0.5058600000000001,0.46093999999999996,0.53922
15245,121.96,0.174,0.38416,0.50977,0.46093999999999996,0.52941
15246,121.97,0.17107,0.37928,0.51562,0.46093999999999996,0.5352899999999999
15247,121.98,0.16813,0.37537,0.5253899999999999,0.46093999999999996,0.51961
15248,121.98,0.16422,0.37146,0.5293,0.4707,0.51961
15249,121.99,0.16129000000000002,0.36755,0.5293,0.46093999999999996,0.5098
15250,122.0,0.15738,0.36266,0.54492,0.46093999999999996,0.51569
15251,122.01,0.15445,0.35875,0.54492,0.45508000000000004,0.5098
15252,122.02,0.15152000000000002,0.35386,0.54492,0.46093999999999996,0.51569
15253,122.02,0.14858,0.34995,0.55078,0.45508000000000004,0.5098
15254,122.03,0.14662999999999998,0.34604,0.55078,0.46093999999999996,0.5098
15255,122.04,0.14467,0.34409,0.55078,0.46093999999999996,0.5098
15256,122.05,0.1437,0.34213000000000005,0.54492,0.46484,0.51569
15257,122.06,0.14272,0.3392,0.53906,0.4707,0.51961
15258,122.06,0.14272,0.33529000000000003,0.5351600000000001,0.4707,0.51569
15259,122.07,0.1437,0.3304,0.5351600000000001,0.4707,0.51961
15260,122.08,0.14565,0.32454,0.5253899999999999,0.4707,0.51569
15261,122.09,0.14858,0.31867,0.51953,0.46484,0.52941
15262,122.1,0.15152000000000002,0.31476,0.51953,0.46484,0.52549
15263,122.1,0.15542999999999998,0.31476,0.51953,0.4707,0.5352899999999999
15264,122.11,0.15934,0.32258000000000003,0.51562,0.4707,0.52941
15265,122.12,0.16422,0.34018000000000004,0.51562,0.4707,0.53922
15266,122.13,0.16813,0.36851999999999996,0.50977,0.4707,0.5352899999999999
15267,122.14,0.17498,0.4086,0.50977,0.4707,0.53922
15268,122.14,0.18084,0.45064,0.50977,0.4707,0.5352899999999999
15269,122.15,0.18866,0.49658,0.5058600000000001,0.4707,0.53922
15270,122.16,0.19648,0.5503399999999999,0.5058600000000001,0.4707,0.5352899999999999
15271,122.17,0.20332,0.60802,0.5,0.4707,0.5451
15272,122.18,0.21114000000000002,0.66373,0.5253899999999999,0.4707,0.52941
15273,122.18,0.21896,0.71359,0.55078,0.4707,0.51961
15274,122.19,0.22678,0.7566,0.58398,0.4707,0.4902
15275,122.2,0.2346,0.79081,0.5996100000000001,0.45508000000000004,0.4902
15276,122.21,0.24241999999999997,0.81623,0.625,0.41991999999999996,0.47058999999999995
15277,122.22,0.25024,0.8328399999999999,0.6503899999999999,0.41991999999999996,0.46078
15278,122.22,0.25904,0.8406600000000001,0.68555,0.4043,0.43922
15279,122.23,0.26588,0.84262,0.6503899999999999,0.41991999999999996,0.46078
15280,122.24,0.2737,0.8387100000000001,0.58398,0.43945,0.5
15281,122.25,0.28055,0.83089,0.51562,0.46484,0.53922
15282,122.26,0.28739000000000003,0.82111,0.49023,0.47461000000000003,0.5549
15283,122.26,0.29325999999999997,0.80938,0.48047,0.48047,0.5607800000000001
15284,122.27,0.29912,0.79765,0.47461000000000003,0.48047,0.56471
15285,122.28,0.30401,0.78592,0.4707,0.48438000000000003,0.5607800000000001
15286,122.29,0.3089,0.77615,0.48047,0.48438000000000003,0.56471
15287,122.3,0.31378,0.76735,0.47461000000000003,0.48438000000000003,0.5607800000000001
15288,122.3,0.31769000000000003,0.76051,0.46093999999999996,0.49023,0.56471
15289,122.31,0.3216,0.75562,0.42578,0.5253899999999999,0.5705899999999999
15290,122.32,0.32550999999999997,0.75171,0.69922,0.43555,0.40392
15291,122.33,0.32845,0.74878,1.25,0.21484,0.13333
15292,122.34,0.33236,0.72141,1.5,-0.019531,-0.082353
15293,122.34,0.33529000000000003,0.6823100000000001,1.5,-0.064453,-0.12745
15294,122.35,0.3392,0.65982,0.8398399999999999,0.3457,0.4098
15295,122.36,0.34409,0.64418,0.31445,0.5351600000000001,0.6352899999999999
15296,122.37,0.348,0.63245,0.25,0.58008,0.65098
15297,122.38,0.35386,0.6207199999999999,0.33984000000000003,0.55469,0.59608
15298,122.38,0.35973,0.6089899999999999,0.38086,0.5351600000000001,0.59608
15299,122.39,0.36657,0.59824,0.40039,0.51953,0.59608
15300,122.4,0.37340999999999996,0.58749,0.4043,0.51562,0.6
15301,122.41,0.38025,0.5786899999999999,0.41602,0.51562,0.58431
15302,122.42,0.38806999999999997,0.57087,0.41602,0.51562,0.5902
15303,122.42,0.39492,0.56403,0.42578,0.50977,0.58039
15304,122.43,0.40274,0.55816,0.42968999999999996,0.50977,0.58431
15305,122.44,0.40958,0.5532699999999999,0.42968999999999996,0.5058600000000001,0.58039
15306,122.45,0.4174,0.5493600000000001,0.43945,0.5058600000000001,0.58039
15307,122.46,0.4262,0.54643,0.44922,0.49023,0.5705899999999999
15308,122.46,0.43401999999999996,0.54448,0.45508000000000004,0.49023,0.5745100000000001
15309,122.47,0.44282,0.54252,0.46484,0.48047,0.5607800000000001
15310,122.48,0.45161,0.53959,0.48047,0.48047,0.5549
15311,122.49,0.46041000000000004,0.53763,0.48438000000000003,0.4707,0.5451
15312,122.5,0.46823000000000004,0.5347,0.5,0.4707,0.53922
15313,122.5,0.47507,0.53177,0.51562,0.46093999999999996,0.5352899999999999
15314,122.51,0.48289,0.52688,0.53906,0.44922,0.52549
15315,122.52,0.49071000000000004,0.52199,0.56055,0.44531000000000004,0.5098
15316,122.53,0.49951,0.51515,0.57422,0.43945,0.5
15317,122.54,0.50831,0.5092899999999999,0.5957,0.42968999999999996,0.4902
15318,122.54,0.5171100000000001,0.50244,0.60547,0.42578,0.48431
15319,122.55,0.5259,0.49658,0.60938,0.43555,0.4902
15320,122.56,0.53568,0.48973999999999995,0.60547,0.42578,0.48431
15321,122.57,0.54448,0.48191999999999996,0.5996100000000001,0.42578,0.4902
15322,122.58,0.5532699999999999,0.47312,0.60547,0.42578,0.48431
15323,122.58,0.56109,0.4653,0.58398,0.43945,0.5
15324,122.59,0.56891,0.4565,0.57422,0.44531000000000004,0.5
15325,122.6,0.5767399999999999,0.4477,0.55078,0.45508000000000004,0.51961
15326,122.61,0.58358,0.43988,0.54492,0.45508000000000004,0.51961
15327,122.62,0.58944,0.43206000000000006,0.5253899999999999,0.4707,0.5352899999999999
15328,122.62,0.59531,0.42423999999999995,0.51562,0.4707,0.53922
15329,122.63,0.6002,0.41641999999999996,0.5058600000000001,0.47461000000000003,0.55098
15330,122.64,0.6050800000000001,0.41153,0.5,0.4707,0.53922
15331,122.65,0.6089899999999999,0.40665,0.5,0.47461000000000003,0.55098
15332,122.66,0.6129,0.40078,0.5058600000000001,0.4707,0.53922
15333,122.66,0.6168100000000001,0.39589,0.50977,0.4707,0.53922
15334,122.67,0.61975,0.39003000000000004,0.51562,0.46484,0.5352899999999999
15335,122.68,0.62268,0.38416,0.51953,0.46484,0.53922
15336,122.69,0.62463,0.3783,0.5253899999999999,0.46093999999999996,0.5352899999999999
15337,122.7,0.62659,0.37243000000000004,0.5253899999999999,0.46093999999999996,0.5352899999999999
15338,122.7,0.62854,0.36657,0.5351600000000001,0.46093999999999996,0.52549
15339,122.71,0.62854,0.3607,0.5351600000000001,0.46093999999999996,0.51961
15340,122.72,0.62952,0.35484,0.5293,0.45508000000000004,0.52549
15341,122.73,0.62854,0.34995,0.5351600000000001,0.45508000000000004,0.51961
15342,122.74,0.62854,0.34506,0.53906,0.45508000000000004,0.52549
15343,122.74,0.62854,0.34213000000000005,0.53906,0.44922,0.51961
15344,122.75,0.62952,0.3392,0.53906,0.44922,0.52549
15345,122.76,0.62952,0.33529000000000003,0.53906,0.44531000000000004,0.51961
15346,122.77,0.6305,0.33138,0.54492,0.45508000000000004,0.52549
15347,122.78,0.63245,0.32649,0.53906,0.45508000000000004,0.51961
15348,122.78,0.63441,0.3216,0.5351600000000001,0.46093999999999996,0.52549
15349,122.79,0.63734,0.31574,0.5351600000000001,0.46484,0.51961
15350,122.8,0.64027,0.3089,0.5253899999999999,0.4707,0.5352899999999999
15351,122.81,0.6432100000000001,0.30401,0.5293,0.4707,0.52941
15352,122.82,0.64712,0.3001,0.51562,0.4707,0.5451
15353,122.82,0.65005,0.30108,0.51953,0.4707,0.5352899999999999
15354,122.83,0.65396,0.30987,0.51562,0.4707,0.53922
15355,122.84,0.65885,0.32258000000000003,0.51562,0.4707,0.5352899999999999
15356,122.85,0.66471,0.34310999999999997,0.50977,0.4707,0.5352899999999999
15357,122.86,0.67155,0.37634,0.54492,0.46093999999999996,0.51569
15358,122.86,0.6784,0.41935,0.57031,0.46484,0.50588
15359,122.87,0.6862199999999999,0.47116,0.5957,0.44922,0.48431
15360,122.88,0.69404,0.52786,0.61523,0.42968999999999996,0.48039
15361,122.89,0.70186,0.5865100000000001,0.64453,0.4043,0.46471
15362,122.9,0.71065,0.64223,0.67578,0.4043,0.44902
15363,122.9,0.71848,0.69306,0.68945,0.40039,0.43922
15364,122.91,0.72727,0.73607,0.64453,0.41991999999999996,0.46078
15365,122.92,0.7350899999999999,0.77028,0.56445,0.44531000000000004,0.5098
15366,122.93,0.7429100000000001,0.79668,0.5058600000000001,0.46484,0.53922
15367,122.94,0.74976,0.81329,0.48047,0.47461000000000003,0.5549
15368,122.94,0.75758,0.82209,0.46484,0.48047,0.5607800000000001
15369,122.95,0.76442,0.8230700000000001,0.46093999999999996,0.48438000000000003,0.5705899999999999
15370,122.96,0.7712600000000001,0.81916,0.46093999999999996,0.48047,0.56471
15371,122.97,0.77615,0.8123199999999999,0.46484,0.48047,0.5705899999999999
15372,122.98,0.78201,0.80156,0.45508000000000004,0.48438000000000003,0.56471
15373,122.98,0.78592,0.78983,0.41602,0.51953,0.58431
15374,122.99,0.78983,0.77713,0.49413999999999997,0.5253899999999999,0.51961
15375,123.0,0.79374,0.76344,0.8945299999999999,0.35938000000000003,0.3098
15376,123.01,0.79668,0.75171,1.5,0.08984400000000001,-0.0019608
15377,123.02,0.8005899999999999,0.73998,1.5,-0.080078,-0.14706
15378,123.02,0.8045,0.73118,1.4199,0.125,0.11961
15379,123.03,0.80743,0.72336,0.5351600000000001,0.44531000000000004,0.55098
15380,123.04,0.8103600000000001,0.7175,0.24609,0.57031,0.65098
15381,123.05,0.81329,0.71163,0.24023000000000003,0.58398,0.62549
15382,123.06,0.81623,0.7067399999999999,0.34961,0.53906,0.5902
15383,123.06,0.81916,0.7008800000000001,0.375,0.5253899999999999,0.6
15384,123.07,0.82209,0.69404,0.38477,0.51562,0.5902
15385,123.08,0.8250200000000001,0.68524,0.39453,0.51562,0.59608
15386,123.09,0.82893,0.6754600000000001,0.4043,0.50977,0.58431
15387,123.1,0.8328399999999999,0.66471,0.41016,0.5058600000000001,0.58039
15388,123.1,0.83773,0.65298,0.41602,0.5,0.58431
15389,123.11,0.84262,0.64125,0.41991999999999996,0.5058600000000001,0.58039
15390,123.12,0.8484799999999999,0.6305,0.41991999999999996,0.5,0.58431
15391,123.13,0.8533700000000001,0.61975,0.42968999999999996,0.49413999999999997,0.5745100000000001
15392,123.14,0.85826,0.61095,0.43945,0.49023,0.58039
15393,123.14,0.86315,0.60411,0.45508000000000004,0.48438000000000003,0.56471
15394,123.15,0.8680399999999999,0.59824,0.45508000000000004,0.48438000000000003,0.5607800000000001
15395,123.16,0.8739,0.59335,0.47461000000000003,0.47461000000000003,0.5549
15396,123.17,0.88074,0.58944,0.48047,0.4707,0.55098
15397,123.18,0.88759,0.58553,0.5,0.46484,0.5352899999999999
15398,123.18,0.89541,0.58162,0.51953,0.45508000000000004,0.5352899999999999
15399,123.19,0.90225,0.5786899999999999,0.54492,0.44531000000000004,0.51961
15400,123.2,0.91007,0.57576,0.55469,0.44531000000000004,0.51961
15401,123.21,0.91789,0.5728300000000001,0.57422,0.43945,0.5098
15402,123.22,0.92571,0.56989,0.58008,0.43555,0.50588
15403,123.22,0.93255,0.56598,0.5957,0.42968999999999996,0.48431
15404,123.23,0.93939,0.56109,0.5957,0.42968999999999996,0.4902
15405,123.24,0.94526,0.55523,0.5996100000000001,0.42578,0.48431
15406,123.25,0.9511200000000001,0.5483899999999999,0.5898399999999999,0.43945,0.5
15407,123.26,0.95699,0.53959,0.57422,0.44531000000000004,0.50588
15408,123.26,0.96285,0.53079,0.56055,0.44922,0.5098
15409,123.27,0.96872,0.52004,0.55078,0.45508000000000004,0.51569
15410,123.28,0.9745799999999999,0.5092899999999999,0.5293,0.46093999999999996,0.52941
15411,123.29,0.9794700000000001,0.49853000000000003,0.5253899999999999,0.46484,0.5352899999999999
15412,123.3,0.98436,0.48876000000000003,0.51562,0.4707,0.5352899999999999
15413,123.3,0.9882700000000001,0.47801000000000005,0.50977,0.4707,0.5451
15414,123.31,0.99218,0.46921,0.5,0.4707,0.53922
15415,123.32,0.99413,0.45943,0.5,0.4707,0.55098
15416,123.33,0.9960899999999999,0.44966000000000006,0.5058600000000001,0.4707,0.5352899999999999
15417,123.34,0.9970700000000001,0.44086000000000003,0.50977,0.46484,0.5451
15418,123.34,0.9980399999999999,0.43401999999999996,0.51562,0.46484,0.5352899999999999
15419,123.35,0.9960899999999999,0.42717,0.51562,0.4707,0.5352899999999999
15420,123.36,0.99511,0.41935,0.51562,0.46093999999999996,0.5352899999999999
15421,123.37,0.99316,0.41251000000000004,0.5253899999999999,0.46484,0.53922
15422,123.38,0.9912,0.40469,0.5253899999999999,0.46093999999999996,0.5352899999999999
15423,123.38,0.9882700000000001,0.39785,0.5253899999999999,0.46484,0.5352899999999999
15424,123.39,0.98436,0.39003000000000004,0.5293,0.45508000000000004,0.52941
15425,123.4,0.98045,0.38319000000000003,0.5351600000000001,0.46093999999999996,0.5352899999999999
15426,123.41,0.97654,0.37634,0.5351600000000001,0.45508000000000004,0.52941
15427,123.42,0.97165,0.37048000000000003,0.5351600000000001,0.46093999999999996,0.5352899999999999
15428,123.42,0.9677399999999999,0.36461,0.5351600000000001,0.45508000000000004,0.52549
15429,123.43,0.96285,0.35875,0.5351600000000001,0.45508000000000004,0.5352899999999999
15430,123.44,0.9579700000000001,0.35386,0.53906,0.45508000000000004,0.52549
15431,123.45,0.9530799999999999,0.34995,0.53906,0.45508000000000004,0.5352899999999999
15432,123.46,0.94819,0.34409,0.5351600000000001,0.45508000000000004,0.52941
15433,123.46,0.9442799999999999,0.33821999999999997,0.5351600000000001,0.46093999999999996,0.5352899999999999
15434,123.47,0.93939,0.33138,0.5293,0.45508000000000004,0.53922
15435,123.48,0.93548,0.32454,0.5253899999999999,0.46093999999999996,0.5352899999999999
15436,123.49,0.9306,0.31769000000000003,0.5253899999999999,0.46484,0.5352899999999999
15437,123.5,0.92669,0.31476,0.51562,0.46093999999999996,0.5451
15438,123.5,0.9227799999999999,0.31574,0.51562,0.46484,0.55098
15439,123.51,0.9188700000000001,0.32550999999999997,0.51953,0.46484,0.53922
15440,123.52,0.9159299999999999,0.34604,0.5253899999999999,0.45508000000000004,0.5451
15441,123.53,0.9129999999999999,0.3783,0.56055,0.44922,0.51961
15442,123.54,0.91007,0.41348999999999997,0.58008,0.45508000000000004,0.50588
15443,123.54,0.9061600000000001,0.45455,0.60547,0.43555,0.4902
15444,123.55,0.90323,0.50635,0.64062,0.4043,0.47451000000000004
15445,123.56,0.9002899999999999,0.56403,0.66406,0.39453,0.4549
15446,123.57,0.89638,0.62366,0.69531,0.39453,0.43922
15447,123.58,0.89345,0.68035,0.68555,0.39061999999999997,0.4451
15448,123.58,0.88954,0.73118,0.61523,0.41991999999999996,0.48431
15449,123.59,0.88661,0.77322,0.51953,0.44922,0.5352899999999999
15450,123.6,0.8827,0.80743,0.48047,0.46093999999999996,0.5607800000000001
15451,123.61,0.87977,0.8328399999999999,0.46093999999999996,0.45508000000000004,0.5705899999999999
15452,123.62,0.8758600000000001,0.8484799999999999,0.45508000000000004,0.4707,0.58039
15453,123.62,0.87292,0.8563,0.44922,0.4707,0.5745100000000001
15454,123.63,0.8690100000000001,0.8572799999999999,0.44531000000000004,0.47461000000000003,0.58039
15455,123.64,0.86315,0.8514200000000001,0.44531000000000004,0.4707,0.5745100000000001
15456,123.65,0.85826,0.84262,0.42578,0.48438000000000003,0.58039
15457,123.66,0.8514200000000001,0.83089,0.4043,0.50977,0.56471
15458,123.66,0.84457,0.8172,0.66992,0.41602,0.42549
15459,123.67,0.83675,0.8045,1.2402,0.18555,0.13922
15460,123.68,0.82893,0.79081,1.5,-0.044922000000000004,-0.076471
15461,123.69,0.81916,0.77908,1.5,-0.09375,-0.11175999999999998
15462,123.7,0.8103600000000001,0.7683300000000001,0.78906,0.32031,0.43528999999999995
15463,123.7,0.80156,0.76051,0.28515999999999997,0.50977,0.64118
15464,123.71,0.79277,0.75269,0.22461,0.55469,0.65098
15465,123.72,0.78397,0.7468199999999999,0.33008000000000004,0.5293,0.5902
15466,123.73,0.77615,0.7409600000000001,0.36523,0.5058600000000001,0.58431
15467,123.74,0.76735,0.73412,0.38086,0.49023,0.59608
15468,123.74,0.75855,0.72727,0.38477,0.49023,0.58039
15469,123.75,0.74976,0.71848,0.39061999999999997,0.48438000000000003,0.58039
15470,123.76,0.7409600000000001,0.70772,0.4043,0.48438000000000003,0.5705899999999999
15471,123.77,0.73216,0.69599,0.41016,0.48438000000000003,0.56471
15472,123.78,0.72434,0.68328,0.41016,0.48047,0.5607800000000001
15473,123.78,0.7165199999999999,0.6696,0.41602,0.48438000000000003,0.5705899999999999
15474,123.79,0.7087,0.65689,0.42968999999999996,0.4707,0.5549
15475,123.8,0.7008800000000001,0.64418,0.42968999999999996,0.4707,0.5549
15476,123.81,0.69404,0.63245,0.43945,0.46093999999999996,0.5451
15477,123.82,0.68719,0.62268,0.44922,0.45508000000000004,0.53922
15478,123.82,0.68035,0.6129,0.46093999999999996,0.44531000000000004,0.52941
15479,123.83,0.67351,0.6050800000000001,0.47461000000000003,0.44531000000000004,0.52549
15480,123.84,0.66667,0.59824,0.49023,0.42968999999999996,0.5098
15481,123.85,0.6608,0.59238,0.50977,0.42578,0.50588
15482,123.86,0.65396,0.58749,0.5351600000000001,0.41602,0.48431
15483,123.86,0.6480899999999999,0.5826,0.55469,0.41016,0.48039
15484,123.87,0.64223,0.5767399999999999,0.57422,0.40039,0.46078
15485,123.88,0.63734,0.57185,0.58398,0.39453,0.46078
15486,123.89,0.63245,0.56794,0.5957,0.39061999999999997,0.46078
15487,123.9,0.62659,0.56305,0.5898399999999999,0.39453,0.46471
15488,123.9,0.6207199999999999,0.55816,0.5957,0.39061999999999997,0.46078
15489,123.91,0.6148600000000001,0.5523,0.5898399999999999,0.39453,0.46471
15490,123.92,0.60802,0.54448,0.5898399999999999,0.39453,0.47451000000000004
15491,123.93,0.60313,0.53666,0.57422,0.4043,0.47058999999999995
15492,123.94,0.59726,0.52884,0.56445,0.41602,0.48431
15493,123.94,0.59238,0.5210199999999999,0.55078,0.41991999999999996,0.48431
15494,123.95,0.5865100000000001,0.5112399999999999,0.5351600000000001,0.42578,0.5
15495,123.96,0.57967,0.50049,0.51953,0.43555,0.5098
15496,123.97,0.5728300000000001,0.48876000000000003,0.5058600000000001,0.44531000000000004,0.51569
15497,123.98,0.56403,0.47703,0.5,0.44531000000000004,0.51569
15498,123.98,0.55621,0.4653,0.5,0.44531000000000004,0.52549
15499,123.99,0.54545,0.45455,0.5,0.44531000000000004,0.51961
15500,124.0,0.5347,0.44378999999999996,0.5,0.44531000000000004,0.52549
15501,124.01,0.5229699999999999,0.43304,0.5058600000000001,0.44531000000000004,0.51569
15502,124.02,0.5112399999999999,0.42326,0.51562,0.44531000000000004,0.51961
15503,124.02,0.49853000000000003,0.41348999999999997,0.5253899999999999,0.43945,0.50588
15504,124.03,0.48583000000000004,0.40567,0.51953,0.44531000000000004,0.5098
15505,124.04,0.47312,0.39883,0.5253899999999999,0.43945,0.50588
15506,124.05,0.46041000000000004,0.39198,0.5293,0.43945,0.5098
15507,124.06,0.44673,0.38514,0.53906,0.43555,0.49412
15508,124.06,0.43206000000000006,0.3783,0.5351600000000001,0.43945,0.5
15509,124.07,0.41641999999999996,0.37048000000000003,0.54492,0.43555,0.49412
15510,124.08,0.40176,0.36364,0.53906,0.43945,0.49412
15511,124.09,0.38806999999999997,0.35679,0.54492,0.43555,0.4902
15512,124.1,0.37439,0.34897,0.53906,0.42968999999999996,0.5
15513,124.1,0.36168,0.34213000000000005,0.54492,0.43555,0.50588
15514,124.11,0.34897,0.33431,0.5293,0.44531000000000004,0.5
15515,124.12,0.33724,0.32747,0.5293,0.44531000000000004,0.5098
15516,124.13,0.32454,0.31965,0.5293,0.44531000000000004,0.5098
15517,124.14,0.31281,0.31281,0.5253899999999999,0.44922,0.51961
15518,124.14,0.30108,0.30791999999999997,0.51953,0.44531000000000004,0.51569
15519,124.15,0.29031999999999997,0.30108,0.51953,0.44922,0.52549
15520,124.16,0.27957,0.29619,0.51562,0.44531000000000004,0.51569
15521,124.17,0.27076999999999996,0.29717,0.50977,0.44922,0.52549
15522,124.18,0.26197,0.30596,0.50977,0.44922,0.51961
