,Time [s], RESP, PLETH, II, V, AVR
14696,117.57,0.0,0.67937,0.38477,0.53523,0.5957
14697,117.58,0.0,0.6744899999999999,0.39453,0.54501,0.58008
14698,117.58,0.0,0.6705800000000001,0.41016,0.54501,0.57031
14699,117.59,0.0,0.66667,0.42968999999999996,0.5499,0.55078
14700,117.6,0.0,0.66373,0.43555,0.5596899999999999,0.54492
14701,117.61,0.0,0.66178,0.45508000000000004,0.57045,0.5253899999999999
14702,117.62,0.0,0.65982,0.46093999999999996,0.57045,0.5253899999999999
14703,117.62,0.0,0.65787,0.4707,0.57534,0.51953
14704,117.63,0.0,0.65689,0.47461000000000003,0.57534,0.51953
14705,117.64,0.0,0.65689,0.4707,0.57534,0.51953
14706,117.65,0.0,0.65591,0.4707,0.57534,0.5253899999999999
14707,117.66,0.0,0.65591,0.46484,0.58023,0.5253899999999999
14708,117.66,0.0,0.65591,0.45508000000000004,0.57045,0.5293
14709,117.67,0.0,0.65591,0.43945,0.57534,0.54492
14710,117.68,0.0,0.65591,0.42578,0.5596899999999999,0.55469
14711,117.69,0.0,0.65591,0.41602,0.56458,0.57031
14712,117.7,0.0,0.65689,0.39453,0.5596899999999999,0.57422
14713,117.7,0.0,0.65689,0.39061999999999997,0.55479,0.5898399999999999
14714,117.71,0.0,0.65689,0.39061999999999997,0.5499,0.5957
14715,117.72,0.0,0.65591,0.375,0.55479,0.5996100000000001
14716,117.73,0.0,0.65591,0.38086,0.54501,0.5996100000000001
14717,117.74,0.0,0.65591,0.39061999999999997,0.5499,0.60547
14718,117.74,0.0,0.65494,0.39061999999999997,0.5499,0.5996100000000001
14719,117.75,0.0,0.65396,0.39061999999999997,0.55479,0.60938
14720,117.76,0.0,0.65396,0.39061999999999997,0.55479,0.60547
14721,117.77,0.0,0.65298,0.39061999999999997,0.55479,0.60938
14722,117.78,0.0,0.65298,0.39453,0.5596899999999999,0.60938
14723,117.78,0.0,0.652,0.41016,0.57534,0.5996100000000001
14724,117.79,0.0,0.65103,0.41991999999999996,0.59002,0.5957
14725,117.8,0.0,0.65103,0.42968999999999996,0.6047,0.5957
14726,117.81,0.0,0.65005,0.45508000000000004,0.62524,0.5898399999999999
14727,117.82,0.0,0.65005,0.44922,0.61546,0.5898399999999999
14728,117.82,0.0,0.64907,0.43945,0.61057,0.5957
14729,117.83,0.0,0.6480899999999999,0.41991999999999996,0.59002,0.60938
14730,117.84,0.0,0.64712,0.41991999999999996,0.57534,0.60547
14731,117.85,0.0,0.6461399999999999,0.41991999999999996,0.5596899999999999,0.60547
14732,117.86,0.0,0.6451600000000001,0.4043,0.56458,0.6191399999999999
14733,117.86,0.0,0.64418,0.38477,0.54501,0.63477
14734,117.87,0.0,0.6432100000000001,0.36523,0.5401199999999999,0.64062
14735,117.88,0.0,0.6432100000000001,0.3457,0.52544,0.64453
14736,117.89,0.0,0.64418,0.3457,0.53033,0.64453
14737,117.9,0.0,0.6451600000000001,0.33984000000000003,0.52544,0.64453
14738,117.9,0.0,0.6480899999999999,0.33984000000000003,0.52544,0.6503899999999999
14739,117.91,0.0,0.652,0.33594,0.52544,0.64453
14740,117.92,0.0,0.65885,0.33594,0.52544,0.64453
14741,117.93,0.0,0.66667,0.33984000000000003,0.53523,0.64453
14742,117.94,0.0,0.6764399999999999,0.39061999999999997,0.58513,0.6543
14743,117.94,0.0,0.6862199999999999,0.43555,0.62035,0.66406
14744,117.95,0.0,0.69697,0.46093999999999996,0.59491,0.6289100000000001
14745,117.96,0.0,0.7067399999999999,0.5898399999999999,0.56458,0.50977
14746,117.97,0.0,0.71554,0.66406,0.46967,0.30469
14747,117.98,0.0,0.72336,0.5996100000000001,0.45498999999999995,0.28515999999999997
14748,117.98,0.0,0.72923,0.38477,0.48532,0.64062
14749,117.99,0.0,0.73412,0.33594,0.51957,0.70508
14750,118.0,0.0,0.73607,0.33594,0.51957,0.64453
14751,118.01,0.0,0.73803,0.3457,0.52544,0.625
14752,118.02,0.0,0.73803,0.33984000000000003,0.53033,0.63477
14753,118.02,0.0,0.73803,0.3457,0.53523,0.63477
14754,118.03,0.0,0.73607,0.33984000000000003,0.53033,0.63477
14755,118.04,0.0,0.73412,0.3457,0.53523,0.63477
14756,118.05,0.0,0.73118,0.3457,0.53523,0.6289100000000001
14757,118.06,0.0,0.7263,0.35938000000000003,0.5401199999999999,0.625
14758,118.06,0.0,0.72239,0.35547,0.5401199999999999,0.625
14759,118.07,0.0,0.7165199999999999,0.36523,0.54501,0.6191399999999999
14760,118.08,0.0,0.71163,0.36523,0.54501,0.6191399999999999
14761,118.09,0.0,0.7047899999999999,0.36523,0.55479,0.625
14762,118.1,0.0,0.6999,0.36523,0.54501,0.60938
14763,118.1,0.0,0.69501,0.38086,0.5499,0.5957
14764,118.11,0.0,0.68915,0.39061999999999997,0.55479,0.58398
14765,118.12,0.00097752,0.6842600000000001,0.4043,0.5596899999999999,0.57422
14766,118.13,0.0029324999999999998,0.67937,0.41602,0.5596899999999999,0.56055
14767,118.14,0.011729999999999999,0.6744899999999999,0.42968999999999996,0.56458,0.53906
14768,118.14,0.021505,0.6705800000000001,0.43555,0.57045,0.5293
14769,118.15,0.030302999999999997,0.66764,0.45508000000000004,0.57534,0.5253899999999999
14770,118.16,0.039101,0.66471,0.46093999999999996,0.58023,0.50977
14771,118.17,0.046921,0.66276,0.46484,0.57534,0.51562
14772,118.18,0.053763,0.6608,0.46093999999999996,0.58513,0.51562
14773,118.18,0.06060599999999999,0.65982,0.46093999999999996,0.58023,0.51953
14774,118.19,0.066471,0.65885,0.46093999999999996,0.58023,0.51953
14775,118.2,0.072336,0.65885,0.44922,0.58023,0.5253899999999999
14776,118.21,0.077224,0.65885,0.43945,0.57045,0.5351600000000001
14777,118.22,0.082111,0.65787,0.41991999999999996,0.57045,0.55078
14778,118.22,0.086999,0.65787,0.41016,0.56458,0.57031
14779,118.23,0.08993200000000001,0.65787,0.39061999999999997,0.5596899999999999,0.58398
14780,118.24,0.093842,0.65787,0.38477,0.55479,0.5957
14781,118.25,0.09579700000000001,0.65689,0.375,0.55479,0.5996100000000001
14782,118.26,0.098729,0.65689,0.375,0.5499,0.60547
14783,118.26,0.098729,0.65591,0.36523,0.54501,0.60938
14784,118.27,0.098729,0.65591,0.37109000000000003,0.54501,0.60938
14785,118.28,0.09775199999999999,0.65494,0.36523,0.54501,0.60938
14786,118.29,0.09579700000000001,0.65494,0.37109000000000003,0.54501,0.60938
14787,118.3,0.091887,0.65396,0.37109000000000003,0.54501,0.61523
14788,118.3,0.086999,0.65396,0.375,0.54501,0.60938
14789,118.31,0.081134,0.65298,0.37109000000000003,0.54501,0.6191399999999999
14790,118.32,0.074291,0.65298,0.38086,0.5499,0.6191399999999999
14791,118.33,0.067449,0.652,0.39453,0.56458,0.60938
14792,118.34,0.06060599999999999,0.65103,0.41602,0.58023,0.60938
14793,118.34,0.052786,0.65005,0.42968999999999996,0.5998,0.60938
14794,118.35,0.044966000000000006,0.65005,0.43945,0.62035,0.5957
14795,118.36,0.035191,0.64907,0.42968999999999996,0.6047,0.5996100000000001
14796,118.37,0.025415,0.6480899999999999,0.41602,0.59002,0.61523
14797,118.38,0.012708,0.64712,0.4043,0.57045,0.6191399999999999
14798,118.38,0.00097752,0.6461399999999999,0.39453,0.5499,0.6191399999999999
14799,118.39,0.0,0.6451600000000001,0.40039,0.5499,0.61523
14800,118.4,0.0,0.64418,0.38086,0.54501,0.6289100000000001
14801,118.41,0.0,0.6432100000000001,0.35938000000000003,0.53523,0.63477
14802,118.42,0.0,0.6432100000000001,0.33984000000000003,0.52544,0.64062
14803,118.42,0.0,0.6432100000000001,0.33594,0.51957,0.64062
14804,118.43,0.0,0.6432100000000001,0.32422,0.51957,0.64453
14805,118.44,0.0,0.6461399999999999,0.32422,0.51468,0.6503899999999999
14806,118.45,0.0,0.65005,0.32031,0.51468,0.6503899999999999
14807,118.46,0.0,0.65591,0.32031,0.51468,0.6503899999999999
14808,118.46,0.0,0.66276,0.32031,0.50489,0.64062
14809,118.47,0.0,0.6725300000000001,0.3457,0.53033,0.64062
14810,118.48,0.0,0.6823100000000001,0.39061999999999997,0.57534,0.6503899999999999
14811,118.49,0.0,0.69306,0.43555,0.59491,0.6601600000000001
14812,118.5,0.0,0.7028300000000001,0.46484,0.55479,0.6191399999999999
14813,118.5,0.0,0.71065,0.60547,0.51468,0.44531000000000004
14814,118.51,0.0,0.71945,0.6503899999999999,0.42955,0.28515999999999997
14815,118.52,0.0,0.7263,0.5253899999999999,0.42466000000000004,0.43555
14816,118.53,0.0,0.73216,0.3457,0.46476999999999996,0.67969
14817,118.54,0.0,0.73705,0.33594,0.5,0.69922
14818,118.54,0.0,0.73998,0.33984000000000003,0.5,0.64062
14819,118.55,0.0,0.7419399999999999,0.33594,0.50978,0.63477
14820,118.56,0.0,0.7429100000000001,0.33984000000000003,0.51957,0.64062
14821,118.57,0.0,0.7419399999999999,0.33008000000000004,0.51957,0.64453
14822,118.58,0.0,0.73998,0.32422,0.51957,0.64453
14823,118.58,0.0039101,0.73705,0.33008000000000004,0.51957,0.64062
14824,118.59,0.0078201,0.73412,0.33594,0.51957,0.64062
14825,118.6,0.026393,0.73021,0.33008000000000004,0.51957,0.63477
14826,118.61,0.044966000000000006,0.7263,0.33984000000000003,0.51957,0.6289100000000001
14827,118.62,0.06451599999999999,0.72141,0.3457,0.52544,0.6191399999999999
14828,118.62,0.08504400000000001,0.7165199999999999,0.35547,0.53033,0.6191399999999999
14829,118.63,0.10655,0.71065,0.35547,0.53033,0.61523
14830,118.64,0.12805,0.7047899999999999,0.37109000000000003,0.53523,0.60547
14831,118.65,0.14858,0.69892,0.37109000000000003,0.53033,0.5996100000000001
14832,118.66,0.16910999999999998,0.69306,0.38477,0.53523,0.58398
14833,118.66,0.18866,0.68719,0.40039,0.5401199999999999,0.57031
14834,118.67,0.20820999999999998,0.6823100000000001,0.41602,0.54501,0.55469
14835,118.68,0.23069,0.6784,0.42578,0.5499,0.54492
14836,118.69,0.25318,0.6744899999999999,0.43945,0.5596899999999999,0.5351600000000001
14837,118.7,0.27859,0.67155,0.44922,0.56458,0.5253899999999999
14838,118.7,0.30303,0.6696,0.46484,0.57534,0.51562
14839,118.71,0.32550999999999997,0.66764,0.46484,0.57534,0.51953
14840,118.72,0.34897,0.66569,0.46484,0.59002,0.51953
14841,118.73,0.3695,0.66471,0.46484,0.58023,0.5253899999999999
14842,118.74,0.39100999999999997,0.66373,0.46484,0.58023,0.5293
14843,118.74,0.41348999999999997,0.66373,0.45508000000000004,0.57534,0.5351600000000001
14844,118.75,0.43695,0.66373,0.43945,0.57534,0.54492
14845,118.76,0.46041000000000004,0.66276,0.42578,0.57045,0.56055
14846,118.77,0.48485,0.66276,0.41602,0.56458,0.57422
14847,118.78,0.5073300000000001,0.66276,0.40039,0.55479,0.5898399999999999
14848,118.78,0.53079,0.66178,0.39061999999999997,0.5499,0.5957
14849,118.79,0.5523,0.66178,0.39061999999999997,0.54501,0.5996100000000001
14850,118.8,0.5747800000000001,0.66178,0.38477,0.54501,0.60547
14851,118.81,0.59238,0.6608,0.38086,0.54501,0.60938
14852,118.82,0.61095,0.6608,0.375,0.54501,0.61523
14853,118.82,0.62757,0.65982,0.38477,0.54501,0.60938
14854,118.83,0.6432100000000001,0.65982,0.38086,0.54501,0.61523
14855,118.84,0.65982,0.65982,0.38477,0.54501,0.61523
14856,118.85,0.6764399999999999,0.65885,0.38477,0.54501,0.61523
14857,118.86,0.69306,0.65885,0.39061999999999997,0.54501,0.61523
14858,118.86,0.70968,0.65885,0.39453,0.54501,0.61523
14859,118.87,0.72434,0.65787,0.41602,0.57045,0.5996100000000001
14860,118.88,0.73998,0.65787,0.43555,0.58513,0.5996100000000001
14861,118.89,0.75367,0.63832,0.45508000000000004,0.61057,0.5957
14862,118.9,0.7683300000000001,0.61095,0.46484,0.61546,0.58398
14863,118.9,0.78397,0.59726,0.45508000000000004,0.5998,0.5957
14864,118.91,0.8005899999999999,0.58944,0.43555,0.59002,0.60547
14865,118.92,0.81916,0.5845600000000001,0.42578,0.57045,0.61523
14866,118.93,0.8387100000000001,0.58065,0.41602,0.54501,0.60938
14867,118.94,0.85826,0.5786899999999999,0.41016,0.5499,0.61523
14868,118.94,0.87879,0.5767399999999999,0.39061999999999997,0.54501,0.6191399999999999
14869,118.95,0.9002899999999999,0.5747800000000001,0.36523,0.53523,0.63477
14870,118.96,0.9218,0.5747800000000001,0.3457,0.52544,0.64062
14871,118.97,0.94135,0.57576,0.33594,0.51957,0.6503899999999999
14872,118.98,0.9609,0.57967,0.32422,0.51468,0.6543
14873,118.98,0.9794700000000001,0.5865100000000001,0.32031,0.50978,0.6543
14874,118.99,0.9980399999999999,0.59433,0.32422,0.51468,0.6543
14875,119.0,0.99902,0.60411,0.32031,0.51468,0.6543
14876,119.01,1.0,0.6187699999999999,0.33008000000000004,0.51957,0.64453
14877,119.02,1.0,0.63636,0.35547,0.55479,0.6543
14878,119.02,1.0,0.65591,0.41602,0.59491,0.66406
14879,119.03,1.0,0.6754600000000001,0.44531000000000004,0.61057,0.6503899999999999
14880,119.04,1.0,0.69599,0.51562,0.57045,0.5996100000000001
14881,119.05,1.0,0.7145699999999999,0.63477,0.49511000000000005,0.40039
14882,119.06,1.0,0.73021,0.66406,0.44031000000000003,0.29491999999999996
14883,119.06,1.0,0.7438899999999999,0.4707,0.42466000000000004,0.50977
14884,119.07,1.0,0.75367,0.33008000000000004,0.46967,0.69531
14885,119.08,1.0,0.76051,0.32031,0.49511000000000005,0.66992
14886,119.09,1.0,0.7654,0.32031,0.50489,0.64062
14887,119.1,1.0,0.76637,0.32031,0.51468,0.64062
14888,119.1,1.0,0.76637,0.32422,0.51957,0.64453
14889,119.11,1.0,0.76442,0.32031,0.51957,0.6543
14890,119.12,1.0,0.76149,0.32031,0.53033,0.6503899999999999
14891,119.13,1.0,0.7566,0.32031,0.53033,0.6503899999999999
14892,119.14,1.0,0.74976,0.32422,0.53523,0.64453
14893,119.14,1.0,0.7419399999999999,0.33008000000000004,0.53033,0.64062
14894,119.15,1.0,0.73314,0.33594,0.5401199999999999,0.64062
14895,119.16,1.0,0.72336,0.33984000000000003,0.5401199999999999,0.63477
14896,119.17,1.0,0.7126100000000001,0.33984000000000003,0.53523,0.6289100000000001
14897,119.18,1.0,0.70186,0.3457,0.5401199999999999,0.6191399999999999
14898,119.18,1.0,0.69013,0.35547,0.54501,0.6191399999999999
14899,119.19,1.0,0.68035,0.36523,0.54501,0.60547
14900,119.2,1.0,0.6705800000000001,0.37109000000000003,0.5499,0.5957
14901,119.21,1.0,0.66178,0.39061999999999997,0.56458,0.58398
14902,119.22,1.0,0.652,0.39453,0.5596899999999999,0.57031
14903,119.22,1.0,0.6432100000000001,0.41602,0.57045,0.55469
14904,119.23,1.0,0.63636,0.42968999999999996,0.57045,0.54492
14905,119.24,1.0,0.6305,0.43945,0.58023,0.5293
14906,119.25,1.0,0.62561,0.44922,0.58023,0.5253899999999999
14907,119.26,1.0,0.6217,0.46093999999999996,0.58023,0.51953
14908,119.26,1.0,0.6187699999999999,0.45508000000000004,0.58023,0.5253899999999999
14909,119.27,1.0,0.6168100000000001,0.45508000000000004,0.59002,0.5253899999999999
14910,119.28,1.0,0.6158399999999999,0.44531000000000004,0.58513,0.5351600000000001
14911,119.29,1.0,0.6148600000000001,0.44531000000000004,0.58023,0.53906
14912,119.3,1.0,0.61388,0.42578,0.57534,0.55078
14913,119.3,1.0,0.61388,0.41602,0.57045,0.56445
14914,119.31,1.0,0.6129,0.4043,0.55479,0.58008
14915,119.32,1.0,0.6129,0.39061999999999997,0.55479,0.5957
14916,119.33,1.0,0.61193,0.38086,0.5499,0.60547
14917,119.34,1.0,0.61095,0.375,0.55479,0.60938
14918,119.34,1.0,0.60997,0.36523,0.54501,0.60938
14919,119.35,1.0,0.60802,0.36523,0.54501,0.61523
14920,119.36,1.0,0.6070399999999999,0.37109000000000003,0.54501,0.60938
14921,119.37,1.0,0.60606,0.375,0.54501,0.6191399999999999
14922,119.38,1.0,0.6050800000000001,0.38086,0.54501,0.61523
14923,119.38,1.0,0.60313,0.38086,0.54501,0.61523
14924,119.39,1.0,0.60215,0.38477,0.54501,0.60938
14925,119.4,1.0,0.60117,0.38086,0.5499,0.6191399999999999
14926,119.41,1.0,0.59922,0.39061999999999997,0.5596899999999999,0.61523
14927,119.42,1.0,0.59824,0.41602,0.58023,0.60547
14928,119.42,1.0,0.59629,0.42968999999999996,0.59491,0.5996100000000001
14929,119.43,1.0,0.59531,0.44922,0.61546,0.5957
14930,119.44,1.0,0.59335,0.46093999999999996,0.62035,0.5898399999999999
14931,119.45,1.0,0.5914,0.43945,0.5998,0.5957
14932,119.46,1.0,0.58944,0.42578,0.59002,0.60938
14933,119.46,1.0,0.58749,0.41016,0.56458,0.6191399999999999
14934,119.47,1.0,0.58553,0.41602,0.55479,0.60938
14935,119.48,1.0,0.58358,0.40039,0.54501,0.6191399999999999
14936,119.49,1.0,0.58162,0.39061999999999997,0.5499,0.625
14937,119.5,1.0,0.58065,0.36523,0.53033,0.63477
14938,119.5,1.0,0.58065,0.34961,0.52544,0.64062
14939,119.51,1.0,0.58162,0.33984000000000003,0.51957,0.64062
14940,119.52,1.0,0.58358,0.3457,0.51957,0.64062
14941,119.53,1.0,0.58944,0.33984000000000003,0.50978,0.64062
14942,119.54,1.0,0.59824,0.33984000000000003,0.51468,0.63477
14943,119.54,1.0,0.61095,0.33984000000000003,0.51468,0.64062
14944,119.55,1.0,0.62659,0.3457,0.51468,0.63477
14945,119.56,1.0,0.64418,0.38477,0.55479,0.64062
14946,119.57,1.0,0.66373,0.43555,0.6047,0.6543
14947,119.58,1.0,0.68328,0.46484,0.61057,0.625
14948,119.58,1.0,0.70186,0.56445,0.57045,0.54492
14949,119.59,1.0,0.7165199999999999,0.66992,0.48532,0.3457
14950,119.6,1.0,0.72825,0.68555,0.4501,0.28515999999999997
14951,119.61,1.0,0.73998,0.45508000000000004,0.44521000000000005,0.55078
14952,119.62,1.0,0.74878,0.34961,0.49511000000000005,0.68555
14953,119.62,1.0,0.75464,0.35547,0.50489,0.64062
14954,119.63,1.0,0.75855,0.34961,0.50978,0.6191399999999999
14955,119.64,1.0,0.76051,0.34961,0.51957,0.625
14956,119.65,1.0,0.75953,0.3457,0.51957,0.6289100000000001
14957,119.66,0.99316,0.7566,0.34961,0.52544,0.625
14958,119.66,0.98631,0.75269,0.3457,0.51957,0.6289100000000001
14959,119.67,0.97654,0.7468199999999999,0.35547,0.53033,0.6191399999999999
14960,119.68,0.9657899999999999,0.73998,0.34961,0.53033,0.625
14961,119.69,0.95601,0.73118,0.35547,0.53523,0.6191399999999999
14962,119.7,0.94624,0.72336,0.35938000000000003,0.53033,0.6191399999999999
14963,119.7,0.9364600000000001,0.7145699999999999,0.36523,0.5401199999999999,0.61523
14964,119.71,0.92669,0.7047899999999999,0.37109000000000003,0.5401199999999999,0.60547
14965,119.72,0.9159299999999999,0.69306,0.38086,0.5401199999999999,0.5957
14966,119.73,0.9051799999999999,0.68133,0.38477,0.54501,0.5957
14967,119.74,0.89443,0.66862,0.39453,0.54501,0.57422
14968,119.74,0.8836799999999999,0.65689,0.4043,0.54501,0.57031
14969,119.75,0.87195,0.6461399999999999,0.41602,0.5499,0.55078
14970,119.76,0.8602200000000001,0.63636,0.43555,0.55479,0.53906
14971,119.77,0.85044,0.62757,0.43945,0.56458,0.5293
14972,119.78,0.8396899999999999,0.61975,0.45508000000000004,0.57045,0.51953
14973,119.78,0.82991,0.61388,0.46093999999999996,0.57534,0.50977
14974,119.79,0.82111,0.60997,0.4707,0.57045,0.50977
14975,119.8,0.8123199999999999,0.60606,0.47461000000000003,0.57534,0.50977
14976,119.81,0.8025399999999999,0.60313,0.47461000000000003,0.57534,0.50977
14977,119.82,0.79374,0.60117,0.4707,0.57534,0.51562
14978,119.82,0.78495,0.6002,0.46484,0.58023,0.51562
14979,119.83,0.77713,0.59824,0.46093999999999996,0.57045,0.5253899999999999
14980,119.84,0.77028,0.59726,0.44531000000000004,0.57045,0.5351600000000001
14981,119.85,0.76344,0.59629,0.42968999999999996,0.57045,0.55078
14982,119.86,0.7566,0.59531,0.41602,0.56458,0.56445
14983,119.86,0.74976,0.59433,0.40039,0.5596899999999999,0.58008
14984,119.87,0.7438899999999999,0.59335,0.39453,0.5596899999999999,0.5898399999999999
14985,119.88,0.73705,0.59238,0.39061999999999997,0.5499,0.5957
14986,119.89,0.73021,0.59042,0.39061999999999997,0.5499,0.5957
14987,119.9,0.72336,0.58944,0.39061999999999997,0.5499,0.5957
14988,119.9,0.71554,0.58944,0.39061999999999997,0.5499,0.5957
14989,119.91,0.70772,0.5884699999999999,0.39061999999999997,0.54501,0.5957
14990,119.92,0.6999,0.58749,0.39061999999999997,0.5499,0.5996100000000001
14991,119.93,0.69208,0.5865100000000001,0.38477,0.5499,0.60547
14992,119.94,0.6842600000000001,0.5845600000000001,0.39061999999999997,0.55479,0.60547
14993,119.94,0.6764399999999999,0.58358,0.39061999999999997,0.55479,0.60547
14994,119.95,0.66862,0.58162,0.40039,0.57045,0.5996100000000001
14995,119.96,0.65787,0.57967,0.41991999999999996,0.58513,0.5957
14996,119.97,0.64712,0.5786899999999999,0.43555,0.5998,0.5898399999999999
14997,119.98,0.63441,0.5767399999999999,0.46093999999999996,0.61546,0.58008
14998,119.98,0.6207199999999999,0.5747800000000001,0.44922,0.62035,0.58398
14999,119.99,0.60802,0.5728300000000001,0.43945,0.6047,0.5898399999999999
15000,120.0,0.59531,0.57185,0.42578,0.59002,0.60547
15001,120.01,0.5826,0.56989,0.41602,0.56458,0.60547
15002,120.02,0.56989,0.56794,0.41602,0.55479,0.60547
15003,120.02,0.55523,0.56598,0.40039,0.5596899999999999,0.61523
15004,120.03,0.54057,0.56305,0.38086,0.5499,0.625
15005,120.04,0.52493,0.56207,0.36523,0.53523,0.63477
15006,120.05,0.5092899999999999,0.56109,0.33984000000000003,0.52544,0.64062
15007,120.06,0.49365,0.56207,0.33984000000000003,0.51957,0.64062
15008,120.06,0.47801000000000005,0.565,0.33008000000000004,0.51468,0.64062
15009,120.07,0.46138999999999997,0.57087,0.33984000000000003,0.51957,0.63477
15010,120.08,0.44575,0.58065,0.33984000000000003,0.50978,0.63477
15011,120.09,0.43109,0.59335,0.33984000000000003,0.51957,0.63477
15012,120.1,0.41641999999999996,0.6070399999999999,0.3457,0.51468,0.63477
15013,120.1,0.40371,0.6207199999999999,0.39453,0.57045,0.64062
15014,120.11,0.39100999999999997,0.63734,0.43555,0.6047,0.6543
15015,120.12,0.37928,0.65494,0.46484,0.58513,0.625
15016,120.13,0.36755,0.6725300000000001,0.58398,0.56458,0.5253899999999999
15017,120.14,0.35777,0.68817,0.66406,0.46967,0.31445
15018,120.14,0.34702,0.70186,0.6191399999999999,0.4501,0.28515999999999997
15019,120.15,0.33821999999999997,0.71359,0.40039,0.48043,0.625
15020,120.16,0.3304,0.72141,0.33594,0.50978,0.70898
15021,120.17,0.32454,0.72727,0.33984000000000003,0.51468,0.64453
15022,120.18,0.31769000000000003,0.73021,0.33594,0.51957,0.625
15023,120.18,0.31281,0.73021,0.33984000000000003,0.52544,0.6289100000000001
15024,120.19,0.30791999999999997,0.72923,0.33008000000000004,0.52544,0.63477
15025,120.2,0.30499,0.7263,0.33008000000000004,0.52544,0.64062
15026,120.21,0.30108,0.72239,0.33594,0.53033,0.64062
15027,120.22,0.29814,0.7165199999999999,0.33008000000000004,0.52544,0.64062
15028,120.22,0.29521,0.70968,0.33984000000000003,0.53523,0.6289100000000001
15029,120.23,0.29325999999999997,0.70186,0.33984000000000003,0.52544,0.6289100000000001
15030,120.24,0.2913,0.69306,0.3457,0.53523,0.6191399999999999
15031,120.25,0.28935,0.68328,0.34961,0.5401199999999999,0.6191399999999999
15032,120.26,0.28739000000000003,0.6725300000000001,0.35938000000000003,0.5401199999999999,0.6191399999999999
15033,120.26,0.28641,0.66178,0.36523,0.54501,0.60938
15034,120.27,0.28446,0.65005,0.375,0.54501,0.5996100000000001
15035,120.28,0.2825,0.6393,0.38086,0.54501,0.5957
15036,120.29,0.28055,0.62952,0.39061999999999997,0.55479,0.58008
15037,120.3,0.27760999999999997,0.6207199999999999,0.39453,0.5499,0.57031
15038,120.3,0.27468000000000004,0.61388,0.41991999999999996,0.56458,0.55469
15039,120.31,0.27175,0.60606,0.43555,0.56458,0.54492
15040,120.32,0.26882,0.6002,0.43945,0.57045,0.53906
15041,120.33,0.26686,0.59433,0.44922,0.57045,0.5293
15042,120.34,0.26393,0.59042,0.45508000000000004,0.57534,0.5293
15043,120.34,0.261,0.5865100000000001,0.45508000000000004,0.58023,0.5351600000000001
15044,120.35,0.25806,0.58358,0.45508000000000004,0.58513,0.53906
15045,120.36,0.25415,0.58162,0.44531000000000004,0.58023,0.53906
15046,120.37,0.25024,0.58065,0.44531000000000004,0.58023,0.53906
15047,120.38,0.24633000000000002,0.5786899999999999,0.43555,0.57045,0.55078
15048,120.38,0.24241999999999997,0.5786899999999999,0.41991999999999996,0.57045,0.56445
15049,120.39,0.23754,0.5777100000000001,0.4043,0.56458,0.58008
15050,120.4,0.23265,0.5777100000000001,0.39453,0.56458,0.5957
15051,120.41,0.22776,0.5767399999999999,0.38086,0.57045,0.60938
15052,120.42,0.22385,0.57576,0.37109000000000003,0.55479,0.6191399999999999
15053,120.42,0.21896,0.5747800000000001,0.36523,0.5499,0.6191399999999999
15054,120.43,0.21408000000000002,0.5738,0.36523,0.54501,0.6191399999999999
15055,120.44,0.20820999999999998,0.5728300000000001,0.36523,0.5499,0.6191399999999999
15056,120.45,0.20235,0.57185,0.36523,0.54501,0.6191399999999999
15057,120.46,0.1955,0.57087,0.36523,0.54501,0.6191399999999999
15058,120.46,0.18866,0.56989,0.36523,0.54501,0.625
15059,120.47,0.1828,0.56891,0.37109000000000003,0.54501,0.6191399999999999
15060,120.48,0.17595,0.56794,0.36523,0.54501,0.625
15061,120.49,0.16910999999999998,0.56696,0.37109000000000003,0.55479,0.625
15062,120.5,0.16227,0.56598,0.39061999999999997,0.57045,0.6191399999999999
15063,120.5,0.15445,0.565,0.41016,0.59002,0.61523
15064,120.51,0.14662999999999998,0.56403,0.41602,0.6047,0.61523
15065,120.52,0.13685,0.56207,0.43945,0.62035,0.60547
15066,120.53,0.12708,0.56109,0.42968999999999996,0.61057,0.60547
15067,120.54,0.1173,0.55914,0.41602,0.6047,0.6191399999999999
15068,120.54,0.10753,0.55718,0.40039,0.58023,0.6289100000000001
15069,120.55,0.09775199999999999,0.55523,0.39453,0.56458,0.625
15070,120.56,0.086999,0.5523,0.39061999999999997,0.55479,0.625
15071,120.57,0.079179,0.5503399999999999,0.38477,0.5499,0.64062
15072,120.58,0.071359,0.5493600000000001,0.35938000000000003,0.53523,0.64062
15073,120.58,0.06451599999999999,0.5474100000000001,0.33984000000000003,0.52544,0.6503899999999999
15074,120.59,0.057674,0.5474100000000001,0.33008000000000004,0.51957,0.64453
15075,120.6,0.05180800000000001,0.5493600000000001,0.32031,0.51957,0.6601600000000001
15076,120.61,0.046921,0.5523,0.32031,0.51957,0.6503899999999999
15077,120.62,0.041056,0.55718,0.32031,0.51468,0.6503899999999999
15078,120.62,0.036168,0.56598,0.32031,0.51957,0.6543
15079,120.63,0.033236,0.5777100000000001,0.32031,0.50978,0.6503899999999999
15080,120.64,0.030302999999999997,0.59238,0.3457,0.52544,0.64453
15081,120.65,0.029325999999999998,0.6089899999999999,0.39453,0.57534,0.6543
15082,120.66,0.028348,0.62757,0.43555,0.61057,0.66406
15083,120.66,0.028348,0.6461399999999999,0.46093999999999996,0.57534,0.6289100000000001
