,Time [s], RESP, PLETH, II, V, AVR
6715,53.72,0.11045999999999999,0.36657,0.43528999999999995,0.625,0.52941
6716,53.728,0.1173,0.36461,0.46471,0.60547,0.51961
6717,53.736000000000004,0.12414000000000001,0.36364,0.47451000000000004,0.60547,0.5098
6718,53.744,0.13196,0.36461,0.43922,0.5957,0.52941
6719,53.751999999999995,0.14174,0.36657,0.41961000000000004,0.5996100000000001,0.55098
6720,53.76,0.15054,0.37243000000000004,0.37451,0.61523,0.58039
6721,53.768,0.16129000000000002,0.38611999999999996,0.35882,0.625,0.5745100000000001
6722,53.776,0.17204,0.39687,0.36471,0.63477,0.5745100000000001
6723,53.784,0.18182,0.40958,0.33529000000000003,0.6289100000000001,0.59608
6724,53.792,0.19159,0.43401999999999996,0.3098,0.60547,0.6098
6725,53.8,0.20137,0.45455,0.29412,0.64453,0.61961
6726,53.808,0.21114000000000002,0.47605,0.27451,0.6503899999999999,0.61569
6727,53.816,0.2219,0.49658,0.2902,0.625,0.62549
6728,53.824,0.23265,0.51515,0.28431,0.625,0.61961
6729,53.832,0.24536,0.53177,0.3098,0.63477,0.60588
6730,53.84,0.25709,0.54643,0.26863000000000004,0.66406,0.62549
6731,53.848,0.26882,0.55718,0.2451,0.68555,0.62941
6732,53.856,0.27957,0.56598,0.3,0.66406,0.59608
6733,53.864,0.29031999999999997,0.5728300000000001,0.52549,0.5996100000000001,0.47451000000000004
6734,53.872,0.30108,0.5777100000000001,0.7156899999999999,0.375,0.3902
6735,53.88,0.31183,0.57967,0.81176,0.21484,0.37059000000000003
6736,53.888000000000005,0.32258000000000003,0.57967,0.6549,0.20117000000000002,0.48431
6737,53.896,0.33333,0.5786899999999999,0.4,0.35938000000000003,0.64118
6738,53.903999999999996,0.34409,0.5777100000000001,0.35882,0.48047,0.65098
6739,53.912,0.35581999999999997,0.5738,0.33921999999999997,0.56445,0.61569
6740,53.92,0.36657,0.56989,0.30391999999999997,0.60547,0.62549
6741,53.928000000000004,0.3783,0.56598,0.26863000000000004,0.6503899999999999,0.6352899999999999
6742,53.93600000000001,0.39003000000000004,0.56207,0.27451,0.66406,0.62549
6743,53.943999999999996,0.3998,0.55718,0.27451,0.6601600000000001,0.61569
6744,53.952,0.41056000000000004,0.5523,0.23922,0.67578,0.6451
6745,53.96,0.42033000000000004,0.54643,0.25882,0.67578,0.62549
6746,53.968,0.43011000000000005,0.5415399999999999,0.26863000000000004,0.6601600000000001,0.62549
6747,53.976000000000006,0.44086000000000003,0.53568,0.28431,0.66992,0.62549
6748,53.983999999999995,0.45161,0.52981,0.26471,0.64453,0.62941
6749,53.992,0.46334,0.52395,0.26863000000000004,0.6503899999999999,0.62549
6750,54.0,0.4741,0.5190600000000001,0.24902,0.67578,0.62549
6751,54.008,0.48485,0.51417,0.26863000000000004,0.66992,0.61961
6752,54.016000000000005,0.4956,0.5073300000000001,0.29412,0.63477,0.6098
6753,54.023999999999994,0.50538,0.50049,0.29412,0.6289100000000001,0.61961
6754,54.032,0.51515,0.49462,0.27451,0.6503899999999999,0.61961
6755,54.04,0.5259,0.4868,0.26863000000000004,0.6289100000000001,0.61569
6756,54.048,0.53666,0.48094,0.3,0.64062,0.60588
6757,54.056000000000004,0.5474100000000001,0.47605,0.29412,0.64453,0.60588
6758,54.06399999999999,0.55914,0.46725,0.3,0.64062,0.61569
6759,54.071999999999996,0.57087,0.46237,0.28431,0.6289100000000001,0.62549
6760,54.08,0.58162,0.45846000000000003,0.2902,0.64062,0.6098
6761,54.088,0.59335,0.45357,0.3,0.6289100000000001,0.61961
6762,54.096000000000004,0.6050800000000001,0.45064,0.30391999999999997,0.625,0.60588
6763,54.104,0.6148600000000001,0.4477,0.33529000000000003,0.63477,0.58039
6764,54.111999999999995,0.62561,0.44575,0.3451,0.61523,0.5745100000000001
6765,54.12,0.63441,0.44378999999999996,0.37451,0.5898399999999999,0.58039
6766,54.128,0.64418,0.44183999999999996,0.4,0.58008,0.5451
6767,54.136,0.65396,0.44086000000000003,0.3902,0.60938,0.55098
6768,54.144,0.66471,0.44086000000000003,0.38039,0.60547,0.5549
6769,54.152,0.6744899999999999,0.44183999999999996,0.37451,0.58398,0.5549
6770,54.16,0.6842600000000001,0.44378999999999996,0.40392,0.58008,0.5607800000000001
6771,54.168,0.69404,0.44575,0.39411999999999997,0.60547,0.55098
6772,54.176,0.70381,0.44673,0.37059000000000003,0.6289100000000001,0.5607800000000001
6773,54.184,0.7126100000000001,0.44868,0.34902,0.63477,0.5705899999999999
6774,54.192,0.72141,0.44966000000000006,0.33529000000000003,0.64062,0.58431
6775,54.2,0.73021,0.44966000000000006,0.31961,0.63477,0.60588
6776,54.208,0.73998,0.44966000000000006,0.33921999999999997,0.6503899999999999,0.58431
6777,54.216,0.74976,0.44868,0.3451,0.6289100000000001,0.58039
6778,54.224,0.75953,0.44575,0.33921999999999997,0.64453,0.58039
6779,54.232,0.77028,0.44477,0.32353000000000004,0.6543,0.5902
6780,54.24,0.78104,0.44378999999999996,0.33921999999999997,0.64062,0.59608
6781,54.248000000000005,0.79179,0.44086000000000003,0.3451,0.6289100000000001,0.58039
6782,54.256,0.8025399999999999,0.43793000000000004,0.3098,0.6503899999999999,0.60588
6783,54.263999999999996,0.81329,0.43596999999999997,0.33921999999999997,0.6289100000000001,0.5902
6784,54.272,0.8230700000000001,0.43401999999999996,0.31961,0.6191399999999999,0.6
6785,54.28,0.8328399999999999,0.43206000000000006,0.31373,0.63477,0.61569
6786,54.288000000000004,0.84262,0.43011000000000005,0.27451,0.6289100000000001,0.62549
6787,54.29600000000001,0.8533700000000001,0.42717,0.31961,0.6503899999999999,0.6
6788,54.303999999999995,0.86413,0.42522,0.32941,0.64453,0.5902
6789,54.312,0.8758600000000001,0.42228999999999994,0.32353000000000004,0.64062,0.5902
6790,54.32,0.88759,0.42131,0.34902,0.6289100000000001,0.5745100000000001
6791,54.328,0.89736,0.42033000000000004,0.31961,0.6543,0.59608
6792,54.336000000000006,0.9081100000000001,0.41838000000000003,0.3098,0.66992,0.58039
6793,54.343999999999994,0.91789,0.41544,0.37059000000000003,0.6289100000000001,0.5745100000000001
6794,54.352,0.9286399999999999,0.41348999999999997,0.36471,0.625,0.5705899999999999
6795,54.36,0.93939,0.41153,0.38431,0.63477,0.5607800000000001
6796,54.368,0.9511200000000001,0.40958,0.4098,0.64062,0.55098
6797,54.376000000000005,0.9648100000000001,0.4086,0.41961000000000004,0.6289100000000001,0.53922
6798,54.38399999999999,0.9775200000000001,0.40958,0.39411999999999997,0.64062,0.55098
6799,54.391999999999996,0.98925,0.41447,0.42941,0.625,0.53922
6800,54.4,1.0,0.42228999999999994,0.43528999999999995,0.60938,0.52941
6801,54.408,1.0,0.43401999999999996,0.43528999999999995,0.5957,0.5451
6802,54.416000000000004,1.0,0.4477,0.4451,0.58398,0.52941
6803,54.424,1.0,0.46138999999999997,0.37059000000000003,0.625,0.56471
6804,54.431999999999995,1.0,0.47507,0.31961,0.63477,0.60588
6805,54.44,1.0,0.49267,0.3098,0.6289100000000001,0.60588
6806,54.448,1.0,0.51026,0.31373,0.6289100000000001,0.60588
6807,54.456,1.0,0.52786,0.30391999999999997,0.6503899999999999,0.6098
6808,54.464,1.0,0.54448,0.26863000000000004,0.64453,0.62941
6809,54.472,1.0,0.55914,0.26471,0.64453,0.6352899999999999
6810,54.48,1.0,0.57087,0.2902,0.6191399999999999,0.61961
6811,54.488,1.0,0.58065,0.3,0.6289100000000001,0.6098
6812,54.496,1.0,0.58749,0.27451,0.61523,0.62941
6813,54.504,1.0,0.59335,0.2902,0.625,0.62549
6814,54.512,1.0,0.59726,0.2451,0.68945,0.62549
6815,54.52,1.0,0.6002,0.23922,0.69531,0.62941
6816,54.528,1.0,0.6002,0.4549,0.60547,0.5098
6817,54.536,1.0,0.6002,0.6862699999999999,0.42578,0.4
6818,54.544,1.0,0.59824,0.83137,0.24023000000000003,0.3451
6819,54.552,1.0,0.59629,0.8451,0.16602,0.43922
6820,54.56,1.0,0.59238,0.4451,0.32031,0.6098
6821,54.568000000000005,1.0,0.58749,0.32941,0.46093999999999996,0.6549
6822,54.576,1.0,0.5826,0.33921999999999997,0.54492,0.62549
6823,54.583999999999996,1.0,0.5786899999999999,0.24902,0.625,0.65098
6824,54.592,1.0,0.57576,0.23922,0.6503899999999999,0.64118
6825,54.6,1.0,0.57087,0.26863000000000004,0.6503899999999999,0.62549
6826,54.608000000000004,1.0,0.565,0.27451,0.6543,0.62549
6827,54.61600000000001,1.0,0.56012,0.25882,0.6543,0.62549
6828,54.623999999999995,1.0,0.55523,0.25882,0.64062,0.6352899999999999
6829,54.632,1.0,0.5493600000000001,0.24902,0.6503899999999999,0.64118
6830,54.64,1.0,0.5435,0.2451,0.6543,0.6451
6831,54.648,1.0,0.53666,0.2549,0.66406,0.62941
6832,54.656000000000006,1.0,0.52981,0.27451,0.64453,0.62549
6833,54.663999999999994,1.0,0.5229699999999999,0.3,0.63477,0.60588
6834,54.672,1.0,0.51613,0.28431,0.6543,0.62549
6835,54.68,1.0,0.5092899999999999,0.2902,0.64453,0.61569
6836,54.688,1.0,0.50147,0.27451,0.6503899999999999,0.62549
6837,54.696000000000005,1.0,0.49365,0.26863000000000004,0.64453,0.62549
6838,54.70399999999999,1.0,0.48583000000000004,0.2902,0.6289100000000001,0.61569
6839,54.711999999999996,1.0,0.47801000000000005,0.30391999999999997,0.63477,0.60588
6840,54.72,1.0,0.47116,0.28431,0.64062,0.6098
6841,54.728,1.0,0.46628000000000003,0.2902,0.63477,0.61961
6842,54.736000000000004,1.0,0.46237,0.26471,0.6503899999999999,0.61961
6843,54.744,1.0,0.45943,0.28431,0.6289100000000001,0.6098
6844,54.751999999999995,1.0,0.45748,0.31373,0.6289100000000001,0.5902
6845,54.76,1.0,0.45455,0.3549,0.625,0.58039
6846,54.768,1.0,0.45161,0.35882,0.60938,0.58039
6847,54.776,1.0,0.44966000000000006,0.33529000000000003,0.625,0.5745100000000001
6848,54.784,1.0,0.4477,0.38431,0.60938,0.5549
6849,54.792,1.0,0.44575,0.3902,0.5996100000000001,0.55098
6850,54.8,1.0,0.44378999999999996,0.42549,0.5957,0.52941
6851,54.808,1.0,0.44378999999999996,0.39411999999999997,0.60547,0.53922
6852,54.816,1.0,0.44378999999999996,0.4098,0.60547,0.55098
6853,54.824,1.0,0.44282,0.4098,0.5996100000000001,0.52941
6854,54.832,1.0,0.44183999999999996,0.4,0.60938,0.53922
6855,54.84,1.0,0.44086000000000003,0.38431,0.625,0.55098
6856,54.848,1.0,0.43891,0.38039,0.61523,0.5549
6857,54.856,1.0,0.43793000000000004,0.35882,0.6289100000000001,0.5705899999999999
6858,54.864,1.0,0.43596999999999997,0.36471,0.64062,0.5607800000000001
6859,54.872,1.0,0.43304,0.33921999999999997,0.6289100000000001,0.58039
6860,54.88,1.0,0.43109,0.32353000000000004,0.63477,0.58431
6861,54.888000000000005,1.0,0.42815,0.31373,0.6503899999999999,0.60588
6862,54.896,1.0,0.4262,0.32353000000000004,0.64062,0.6
6863,54.903999999999996,1.0,0.42423999999999995,0.3451,0.6289100000000001,0.5902
6864,54.912,1.0,0.42228999999999994,0.30391999999999997,0.63477,0.6
6865,54.92,1.0,0.42131,0.3098,0.64062,0.60588
6866,54.928000000000004,1.0,0.41935,0.29412,0.6191399999999999,0.60588
6867,54.93600000000001,1.0,0.4174,0.32353000000000004,0.6289100000000001,0.5902
6868,54.943999999999996,1.0,0.41447,0.3,0.63477,0.60588
6869,54.952,1.0,0.41056000000000004,0.33921999999999997,0.64062,0.59608
6870,54.96,1.0,0.40665,0.3549,0.60547,0.58039
6871,54.968,1.0,0.40469,0.32353000000000004,0.6289100000000001,0.59608
6872,54.976000000000006,1.0,0.40371,0.33921999999999997,0.63477,0.5902
6873,54.983999999999995,1.0,0.40371,0.3549,0.61523,0.58039
6874,54.992,1.0,0.40274,0.32353000000000004,0.64453,0.59608
6875,55.0,1.0,0.40078,0.3451,0.63477,0.5902
6876,55.008,1.0,0.3998,0.3451,0.625,0.58039
6877,55.016000000000005,1.0,0.39883,0.32941,0.6289100000000001,0.5902
6878,55.023999999999994,1.0,0.39785,0.37451,0.6289100000000001,0.5705899999999999
6879,55.032,1.0,0.39883,0.38431,0.625,0.56471
6880,55.04,1.0,0.39883,0.3902,0.6289100000000001,0.5607800000000001
6881,55.048,1.0,0.40078,0.41568999999999995,0.61523,0.5451
6882,55.056000000000004,1.0,0.40469,0.40392,0.61523,0.5451
6883,55.06399999999999,1.0,0.41153,0.46471,0.58398,0.51569
6884,55.071999999999996,1.0,0.42131,0.42549,0.57422,0.5352899999999999
6885,55.08,1.0,0.435,0.4098,0.5957,0.5451
6886,55.088,1.0,0.45064,0.38431,0.5898399999999999,0.5549
6887,55.096000000000004,1.0,0.46823000000000004,0.37451,0.5996100000000001,0.56471
6888,55.104,1.0,0.48876000000000003,0.34902,0.60547,0.58039
6889,55.111999999999995,1.0,0.50831,0.33529000000000003,0.61523,0.59608
6890,55.12,1.0,0.52395,0.31373,0.6191399999999999,0.60588
6891,55.128,1.0,0.53861,0.2902,0.625,0.6098
6892,55.136,1.0,0.5532699999999999,0.26471,0.6289100000000001,0.62941
6893,55.144,1.0,0.56696,0.26863000000000004,0.6191399999999999,0.61961
6894,55.152,1.0,0.5786899999999999,0.28431,0.60938,0.61961
6895,55.16,1.0,0.5865100000000001,0.2902,0.625,0.62549
6896,55.168,1.0,0.59238,0.27451,0.6191399999999999,0.61961
6897,55.176,1.0,0.59726,0.23922,0.6601600000000001,0.62941
6898,55.184,1.0,0.59922,0.2549,0.67969,0.62549
6899,55.192,1.0,0.6002,0.33921999999999997,0.6543,0.5705899999999999
6900,55.2,1.0,0.6002,0.59608,0.50977,0.42941
6901,55.208,1.0,0.6002,0.7549,0.33594,0.3451
6902,55.216,1.0,0.59824,0.79608,0.19530999999999998,0.3902
6903,55.224,1.0,0.59629,0.5607800000000001,0.18555,0.5352899999999999
6904,55.232,1.0,0.59238,0.37451,0.38086,0.6352899999999999
6905,55.24,1.0,0.5884699999999999,0.29412,0.51562,0.6451
6906,55.248000000000005,1.0,0.5845600000000001,0.26471,0.5957,0.6352899999999999
6907,55.256,1.0,0.58065,0.28431,0.6289100000000001,0.61961
6908,55.263999999999996,1.0,0.5767399999999999,0.24902,0.6503899999999999,0.64118
6909,55.272,1.0,0.5728300000000001,0.22353,0.6543,0.6549
6910,55.28,1.0,0.56891,0.29412,0.64062,0.60588
6911,55.288000000000004,1.0,0.565,0.26471,0.63477,0.62549
6912,55.29600000000001,1.0,0.55914,0.24902,0.64062,0.6352899999999999
6913,55.303999999999995,1.0,0.55425,0.26471,0.6503899999999999,0.62549
6914,55.312,1.0,0.5483899999999999,0.26863000000000004,0.64062,0.61961
6915,55.32,1.0,0.5435,0.24902,0.6503899999999999,0.62549
6916,55.328,1.0,0.53861,0.23333,0.64453,0.64118
6917,55.336000000000006,1.0,0.53275,0.28431,0.6289100000000001,0.61961
6918,55.343999999999994,1.0,0.52688,0.2902,0.6289100000000001,0.61569
6919,55.352,1.0,0.5210199999999999,0.25882,0.64453,0.62549
6920,55.36,1.0,0.51515,0.26471,0.64062,0.61961
6921,55.368,1.0,0.50831,0.23922,0.6543,0.6352899999999999
6922,55.376000000000005,1.0,0.50147,0.21961,0.6601600000000001,0.65098
6923,55.38399999999999,0.9970700000000001,0.4956,0.28431,0.63477,0.61569
6924,55.391999999999996,0.99413,0.48973999999999995,0.31373,0.60938,0.6
6925,55.4,0.9902200000000001,0.48386999999999997,0.27843,0.64453,0.6098
6926,55.408,0.98729,0.47898,0.2902,0.6289100000000001,0.60588
6927,55.416000000000004,0.98534,0.4741,0.27451,0.6191399999999999,0.61569
6928,55.424,0.9824,0.47018999999999994,0.31373,0.6289100000000001,0.58431
6929,55.431999999999995,0.98045,0.46628000000000003,0.32941,0.6191399999999999,0.58431
6930,55.44,0.9775200000000001,0.46334,0.33921999999999997,0.6289100000000001,0.58039
6931,55.448,0.97556,0.46041000000000004,0.31961,0.6289100000000001,0.58039
6932,55.456,0.9736100000000001,0.45846000000000003,0.3549,0.60547,0.5607800000000001
6933,55.464,0.97165,0.4565,0.34902,0.60938,0.5549
6934,55.472,0.9697,0.45455,0.37451,0.61523,0.5451
6935,55.48,0.9667600000000001,0.45357,0.36471,0.6289100000000001,0.55098
6936,55.488,0.9648100000000001,0.45161,0.39411999999999997,0.6191399999999999,0.52941
6937,55.496,0.96188,0.45064,0.41568999999999995,0.60547,0.51961
6938,55.504,0.95894,0.44868,0.3902,0.6289100000000001,0.53922
6939,55.512,0.95601,0.4477,0.38431,0.6289100000000001,0.5451
6940,55.52,0.9530799999999999,0.44673,0.37059000000000003,0.64062,0.5549
6941,55.528,0.95015,0.44575,0.35882,0.6503899999999999,0.5607800000000001
6942,55.536,0.94721,0.44477,0.34902,0.6503899999999999,0.5745100000000001
6943,55.544,0.9433,0.44282,0.34902,0.6289100000000001,0.5745100000000001
6944,55.552,0.93939,0.44086000000000003,0.33921999999999997,0.625,0.58039
6945,55.56,0.9345100000000001,0.43988,0.3451,0.625,0.58039
6946,55.568000000000005,0.9296200000000001,0.43793000000000004,0.33921999999999997,0.625,0.58431
6947,55.576,0.9247299999999999,0.43596999999999997,0.34902,0.61523,0.58039
6948,55.583999999999996,0.9208200000000001,0.43401999999999996,0.31373,0.625,0.6
6949,55.592,0.91496,0.43206000000000006,0.32353000000000004,0.6289100000000001,0.6
6950,55.6,0.91007,0.43011000000000005,0.36471,0.5996100000000001,0.5745100000000001
6951,55.608000000000004,0.9042,0.42815,0.33921999999999997,0.60938,0.58431
6952,55.61600000000001,0.8993200000000001,0.4262,0.33921999999999997,0.625,0.5902
6953,55.623999999999995,0.89345,0.42326,0.33921999999999997,0.6191399999999999,0.5902
6954,55.632,0.88759,0.42033000000000004,0.3549,0.60938,0.58039
6955,55.64,0.8817200000000001,0.41641999999999996,0.35882,0.625,0.58039
6956,55.648,0.8748799999999999,0.41251000000000004,0.33529000000000003,0.6289100000000001,0.5902
6957,55.656000000000006,0.8680399999999999,0.41056000000000004,0.3451,0.6289100000000001,0.5745100000000001
6958,55.663999999999994,0.86119,0.40762,0.3549,0.625,0.5705899999999999
6959,55.672,0.85435,0.40665,0.33921999999999997,0.6289100000000001,0.5902
6960,55.68,0.84751,0.40567,0.3549,0.6191399999999999,0.5705899999999999
6961,55.688,0.8396899999999999,0.40469,0.37059000000000003,0.6191399999999999,0.5705899999999999
6962,55.696000000000005,0.8318700000000001,0.40567,0.38431,0.6191399999999999,0.5549
6963,55.70399999999999,0.826,0.40665,0.4,0.60938,0.55098
6964,55.711999999999996,0.81916,0.4086,0.4098,0.60547,0.5451
6965,55.72,0.81329,0.41153,0.41961000000000004,0.6191399999999999,0.5352899999999999
6966,55.728,0.80743,0.4174,0.4451,0.5996100000000001,0.51569
6967,55.736000000000004,0.80156,0.42717,0.4549,0.5898399999999999,0.51569
6968,55.744,0.79668,0.43988,0.4451,0.57422,0.51961
6969,55.751999999999995,0.79179,0.4565,0.40392,0.5898399999999999,0.53922
6970,55.76,0.7869,0.4741,0.38431,0.60547,0.55098
6971,55.768,0.78201,0.49365,0.38431,0.60547,0.5549
6972,55.776,0.7781,0.5171100000000001,0.35882,0.5996100000000001,0.5705899999999999
6973,55.784,0.77322,0.54448,0.31961,0.60938,0.58431
6974,55.792,0.76931,0.56794,0.3098,0.6289100000000001,0.59608
6975,55.8,0.7654,0.58944,0.3,0.625,0.60588
6976,55.808,0.76246,0.60802,0.28431,0.63477,0.61569
6977,55.816,0.75953,0.6207199999999999,0.27843,0.6191399999999999,0.61961
6978,55.824,0.7566,0.6305,0.27843,0.625,0.62549
6979,55.832,0.75269,0.6393,0.28431,0.6289100000000001,0.61961
6980,55.84,0.74878,0.6461399999999999,0.27843,0.64453,0.6098
6981,55.848,0.74487,0.65103,0.2549,0.68555,0.6098
6982,55.856,0.7409600000000001,0.65396,0.2451,0.68945,0.61961
6983,55.864,0.73705,0.65591,0.46471,0.625,0.49412
6984,55.872,0.73314,0.65689,0.6451,0.41016,0.39411999999999997
6985,55.88,0.72923,0.65689,0.76078,0.23046999999999998,0.37059000000000003
6986,55.888000000000005,0.72532,0.65787,0.6352899999999999,0.17578,0.4902
6987,55.896,0.72239,0.65787,0.3902,0.31445,0.64118
6988,55.903999999999996,0.71945,0.65787,0.3098,0.46093999999999996,0.6705899999999999
6989,55.912,0.71554,0.65787,0.28431,0.57031,0.64118
6990,55.92,0.7126100000000001,0.65689,0.26471,0.6289100000000001,0.6352899999999999
6991,55.928000000000004,0.71065,0.65591,0.2451,0.64453,0.62941
6992,55.93600000000001,0.70772,0.65396,0.22353,0.66406,0.64118
6993,55.943999999999996,0.7047899999999999,0.652,0.23333,0.66992,0.6352899999999999
6994,55.952,0.7028300000000001,0.64907,0.2451,0.6601600000000001,0.64118
6995,55.96,0.7008800000000001,0.64418,0.23922,0.67578,0.62941
6996,55.968,0.69892,0.63734,0.22941,0.66992,0.64118
6997,55.976000000000006,0.69795,0.62757,0.23333,0.6503899999999999,0.64118
6998,55.983999999999995,0.69697,0.6168100000000001,0.2451,0.6503899999999999,0.6352899999999999
6999,55.992,0.69697,0.60411,0.2451,0.66406,0.62941
7000,56.0,0.69697,0.59238,0.23922,0.67578,0.6352899999999999
7001,56.008,0.69697,0.58065,0.2451,0.66992,0.62941
7002,56.016000000000005,0.69795,0.56891,0.24902,0.6503899999999999,0.6352899999999999
7003,56.023999999999994,0.69795,0.55914,0.2549,0.6503899999999999,0.6352899999999999
7004,56.032,0.69795,0.5483899999999999,0.2451,0.6503899999999999,0.64118
7005,56.04,0.69697,0.53763,0.2549,0.64453,0.62941
7006,56.048,0.69697,0.52786,0.24902,0.6543,0.6352899999999999
7007,56.056000000000004,0.69501,0.51808,0.26863000000000004,0.6503899999999999,0.62549
7008,56.06399999999999,0.69306,0.50831,0.26863000000000004,0.64453,0.61961
7009,56.071999999999996,0.69013,0.49853000000000003,0.26863000000000004,0.64453,0.62549
7010,56.08,0.68719,0.48876000000000003,0.28431,0.64453,0.6098
7011,56.088,0.6842600000000001,0.47898,0.2902,0.64062,0.60588
7012,56.096000000000004,0.68035,0.47018999999999994,0.29412,0.6289100000000001,0.60588
7013,56.104,0.67742,0.46138999999999997,0.31373,0.61523,0.6
7014,56.111999999999995,0.67351,0.45357,0.33921999999999997,0.61523,0.58039
7015,56.12,0.66764,0.4477,0.33529000000000003,0.60938,0.58039
7016,56.128,0.66276,0.44183999999999996,0.35882,0.61523,0.56471
7017,56.136,0.65591,0.43596999999999997,0.3549,0.5957,0.5705899999999999
7018,56.144,0.64907,0.43109,0.37059000000000003,0.5898399999999999,0.5549
7019,56.152,0.64125,0.42717,0.38039,0.5996100000000001,0.5549
7020,56.16,0.63245,0.42423999999999995,0.36471,0.60547,0.5549
7021,56.168,0.62268,0.41935,0.34902,0.60547,0.56471
7022,56.176,0.61388,0.41544,0.33529000000000003,0.6289100000000001,0.58039
7023,56.184,0.6050800000000001,0.40958,0.31961,0.64453,0.58431
7024,56.192,0.59629,0.40469,0.31961,0.6503899999999999,0.58039
7025,56.2,0.58749,0.3998,0.31373,0.6503899999999999,0.6
7026,56.208,0.5786899999999999,0.39394,0.3,0.64453,0.60588
7027,56.216,0.56891,0.38905,0.29412,0.6543,0.60588
7028,56.224,0.55816,0.38514,0.28431,0.6503899999999999,0.61569
7029,56.232,0.54545,0.38025,0.26863000000000004,0.64062,0.62549
7030,56.24,0.53372,0.37634,0.26863000000000004,0.64062,0.62549
7031,56.248000000000005,0.52199,0.37146,0.28431,0.6543,0.61569
7032,56.256,0.5112399999999999,0.36657,0.3098,0.63477,0.60588
7033,56.263999999999996,0.50049,0.36168,0.32353000000000004,0.625,0.60588
7034,56.272,0.48973999999999995,0.35679,0.31373,0.63477,0.60588
7035,56.28,0.47703,0.35191,0.33529000000000003,0.625,0.60588
7036,56.288000000000004,0.46431999999999995,0.34702,0.31373,0.6191399999999999,0.6
7037,56.29600000000001,0.45064,0.34310999999999997,0.3,0.64062,0.6098
7038,56.303999999999995,0.43695,0.3392,0.29412,0.64062,0.61569
7039,56.312,0.42228999999999994,0.33626999999999996,0.28431,0.6503899999999999,0.6098
7040,56.32,0.40665,0.33333,0.27843,0.6503899999999999,0.61569
7041,56.328,0.39100999999999997,0.33138,0.27451,0.64453,0.62549
7042,56.336000000000006,0.37537,0.3304,0.2902,0.63477,0.61569
7043,56.343999999999994,0.35973,0.32845,0.3,0.6289100000000001,0.60588
7044,56.352,0.34506,0.32747,0.33529000000000003,0.64062,0.59608
7045,56.36,0.33138,0.32649,0.33921999999999997,0.6503899999999999,0.58039
7046,56.368,0.31769000000000003,0.32550999999999997,0.3549,0.64062,0.58039
7047,56.376000000000005,0.30303,0.32550999999999997,0.36471,0.64453,0.5745100000000001
7048,56.38399999999999,0.28935,0.32550999999999997,0.37451,0.625,0.5705899999999999
7049,56.391999999999996,0.27468000000000004,0.32649,0.39411999999999997,0.60547,0.5549
7050,56.4,0.26002,0.3304,0.4,0.5898399999999999,0.5549
7051,56.408,0.24829,0.3392,0.38039,0.58398,0.56471
7052,56.416000000000004,0.23558,0.34995,0.32941,0.61523,0.58431
7053,56.424,0.22385,0.36266,0.31373,0.6191399999999999,0.60588
7054,56.431999999999995,0.2131,0.38025,0.32353000000000004,0.60938,0.60588
7055,56.44,0.20137,0.40274,0.29412,0.6191399999999999,0.61961
7056,56.448,0.18964,0.4262,0.26471,0.6289100000000001,0.6451
7057,56.456,0.17693,0.45161,0.2451,0.6191399999999999,0.6549
7058,56.464,0.1652,0.47605,0.2451,0.6191399999999999,0.65098
7059,56.472,0.15249000000000001,0.50049,0.23333,0.6289100000000001,0.66078
7060,56.48,0.14076,0.5210199999999999,0.22353,0.625,0.6549
7061,56.488,0.12903,0.53763,0.21961,0.6191399999999999,0.6705899999999999
7062,56.496,0.1173,0.5503399999999999,0.23922,0.6289100000000001,0.6549
7063,56.504,0.10655,0.55914,0.21373000000000003,0.6503899999999999,0.66078
7064,56.512,0.096774,0.56403,0.18431,0.67578,0.67647
7065,56.52,0.087977,0.565,0.26863000000000004,0.6543,0.61961
7066,56.528,0.079179,0.56403,0.52549,0.57422,0.47058999999999995
7067,56.536,0.071359,0.56207,0.6705899999999999,0.36523,0.4098
7068,56.544,0.063539,0.55816,0.7215699999999999,0.20117000000000002,0.43528999999999995
7069,56.552,0.055718,0.5523,0.5352899999999999,0.17969000000000002,0.5745100000000001
7070,56.56,0.048875999999999996,0.54545,0.3451,0.35938000000000003,0.6862699999999999
7071,56.568000000000005,0.043011,0.53959,0.3,0.46093999999999996,0.6705899999999999
7072,56.576,0.037146,0.53568,0.26863000000000004,0.56445,0.65098
7073,56.583999999999996,0.032257999999999995,0.53177,0.21373000000000003,0.6191399999999999,0.6705899999999999
7074,56.592,0.028348,0.52688,0.21961,0.64453,0.6549
7075,56.6,0.025415,0.5229699999999999,0.23333,0.64453,0.65098
7076,56.608000000000004,0.022483000000000003,0.51808,0.21961,0.6503899999999999,0.6549
7077,56.61600000000001,0.021505,0.51417,0.2098,0.6503899999999999,0.66471
7078,56.623999999999995,0.020528,0.5092899999999999,0.22353,0.63477,0.65098
7079,56.632,0.020528,0.50244,0.23333,0.64062,0.65098
7080,56.64,0.021505,0.49462,0.2098,0.64453,0.66078
7081,56.648,0.023459999999999998,0.48583000000000004,0.21961,0.6503899999999999,0.6549
7082,56.656000000000006,0.025415,0.47605,0.22941,0.64453,0.65098
7083,56.663999999999994,0.02737,0.46725,0.23333,0.64062,0.65098
7084,56.672,0.029325999999999998,0.45943,0.23922,0.6503899999999999,0.6451
7085,56.68,0.032257999999999995,0.45064,0.21961,0.64453,0.6549
