,Time [s], RESP, PLETH, II, V, AVR
7613,60.903999999999996,-0.22249000000000002,0.4956,0.34902,0.55078,0.6549
7614,60.912,-0.22494,0.48778,0.3451,0.54492,0.6451
7615,60.92,-0.22738000000000003,0.47898,0.34902,0.54492,0.64118
7616,60.928000000000004,-0.22738000000000003,0.46823000000000004,0.36471,0.55078,0.6451
7617,60.93600000000001,-0.22983,0.45846000000000003,0.37059000000000003,0.54492,0.61961
7618,60.943999999999996,-0.23226999999999998,0.44868,0.38431,0.54492,0.6
7619,60.952,-0.23226999999999998,0.43891,0.4,0.56445,0.5902
7620,60.96,-0.23471999999999998,0.43011000000000005,0.42549,0.57422,0.56471
7621,60.968,-0.23715999999999998,0.42131,0.4451,0.58008,0.55098
7622,60.976000000000006,-0.23715999999999998,0.41251000000000004,0.46078,0.5957,0.52549
7623,60.983999999999995,-0.23715999999999998,0.40567,0.4451,0.57422,0.49412
7624,60.992,-0.23961,0.39883,0.5,0.5957,0.4451
7625,61.0,-0.23961,0.39492,0.55098,0.61523,0.3902
7626,61.008,-0.23961,0.39198,0.5549,0.6191399999999999,0.38431
7627,61.016000000000005,-0.23715999999999998,0.39100999999999997,0.56471,0.6289100000000001,0.3902
7628,61.023999999999994,-0.23715999999999998,0.39100999999999997,0.5902,0.6191399999999999,0.38039
7629,61.032,-0.23715999999999998,0.39296,0.58431,0.61523,0.3902
7630,61.04,-0.23715999999999998,0.39394,0.5549,0.5957,0.42941
7631,61.048,-0.23471999999999998,0.39589,0.51569,0.58008,0.48039
7632,61.056000000000004,-0.23471999999999998,0.39883,0.49412,0.57031,0.51569
7633,61.06399999999999,-0.23226999999999998,0.40078,0.4451,0.55078,0.5705899999999999
7634,61.071999999999996,-0.23226999999999998,0.40469,0.41568999999999995,0.53906,0.6
7635,61.08,-0.22983,0.40762,0.38039,0.51562,0.62549
7636,61.088,-0.22983,0.41056000000000004,0.3549,0.5253899999999999,0.66471
7637,61.096000000000004,-0.22738000000000003,0.41251000000000004,0.31961,0.5,0.6902
7638,61.104,-0.22738000000000003,0.41348999999999997,0.33529000000000003,0.51562,0.6862699999999999
7639,61.111999999999995,-0.22738000000000003,0.41544,0.32353000000000004,0.5058600000000001,0.67647
7640,61.12,-0.22494,0.4174,0.3451,0.51953,0.6705899999999999
7641,61.128,-0.22494,0.4174,0.33921999999999997,0.51953,0.6803899999999999
7642,61.136,-0.22494,0.4174,0.37451,0.55469,0.6549
7643,61.144,-0.22494,0.4174,0.3902,0.56445,0.6451
7644,61.152,-0.22738000000000003,0.41641999999999996,0.41568999999999995,0.56055,0.62941
7645,61.16,-0.22738000000000003,0.41544,0.4549,0.5898399999999999,0.6098
7646,61.168,-0.22983,0.41348999999999997,0.47451000000000004,0.57422,0.6
7647,61.176,-0.23226999999999998,0.41153,0.46471,0.56445,0.61569
7648,61.184,-0.23471999999999998,0.4086,0.47058999999999995,0.57422,0.6
7649,61.192,-0.23715999999999998,0.40567,0.4451,0.54492,0.61961
7650,61.2,-0.23961,0.40274,0.40392,0.53906,0.6451
7651,61.208,-0.23961,0.40078,0.38039,0.5351600000000001,0.6705899999999999
7652,61.216,-0.24205,0.39785,0.33921999999999997,0.53906,0.69608
7653,61.224,-0.24205,0.39687,0.3,0.5058600000000001,0.73137
7654,61.232,-0.24205,0.39589,0.27843,0.5,0.7451
7655,61.24,-0.24205,0.39492,0.29412,0.50977,0.75098
7656,61.248000000000005,-0.24205,0.39492,0.3,0.48438000000000003,0.73137
7657,61.256,-0.24205,0.39296,0.28431,0.49413999999999997,0.73529
7658,61.263999999999996,-0.24205,0.39100999999999997,0.29412,0.5058600000000001,0.7411800000000001
7659,61.272,-0.23961,0.38905,0.2902,0.5058600000000001,0.73529
7660,61.28,-0.23961,0.38806999999999997,0.3,0.5,0.73137
7661,61.288000000000004,-0.23715999999999998,0.38905,0.29412,0.49413999999999997,0.73529
7662,61.29600000000001,-0.23471999999999998,0.39296,0.41961000000000004,0.56055,0.67647
7663,61.303999999999995,-0.23226999999999998,0.40078,0.5352899999999999,0.57031,0.60588
7664,61.312,-0.22983,0.41447,0.62549,0.46484,0.5705899999999999
7665,61.32,-0.22738000000000003,0.435,0.7451,0.3457,0.43922
7666,61.328,-0.22494,0.46138999999999997,0.5,0.30469,0.6549
7667,61.336000000000006,-0.22249000000000002,0.48778,0.12353,0.3457,0.99216
7668,61.343999999999994,-0.22005,0.51515,0.029412,0.40039,1.0667
7669,61.352,-0.2176,0.54545,0.068627,0.42968999999999996,0.9862700000000001
7670,61.36,-0.21516,0.57576,0.1549,0.4707,0.8568600000000001
7671,61.368,-0.21516,0.60313,0.24902,0.51562,0.76078
7672,61.376000000000005,-0.21270999999999998,0.62463,0.30391999999999997,0.5351600000000001,0.7058800000000001
7673,61.38399999999999,-0.21026999999999998,0.64223,0.31961,0.55078,0.6902
7674,61.391999999999996,-0.21026999999999998,0.65494,0.3451,0.55469,0.66471
7675,61.4,-0.20781999999999998,0.66178,0.34902,0.56055,0.65098
7676,61.408,-0.20781999999999998,0.66471,0.35882,0.55078,0.6549
7677,61.416000000000004,-0.20781999999999998,0.66373,0.34902,0.56055,0.6549
7678,61.424,-0.20781999999999998,0.65982,0.36471,0.57031,0.64118
7679,61.431999999999995,-0.20781999999999998,0.65298,0.38039,0.58398,0.62549
7680,61.44,-0.21026999999999998,0.64418,0.40392,0.5996100000000001,0.6
7681,61.448,-0.21026999999999998,0.63539,0.41568999999999995,0.60547,0.59608
7682,61.456,-0.21026999999999998,0.62561,0.46471,0.6191399999999999,0.5352899999999999
7683,61.464,-0.21026999999999998,0.6158399999999999,0.4549,0.61523,0.51961
7684,61.472,-0.21270999999999998,0.60411,0.50588,0.63477,0.48039
7685,61.48,-0.21270999999999998,0.5914,0.56471,0.66992,0.42549
7686,61.488,-0.21270999999999998,0.5777100000000001,0.60588,0.67578,0.38039
7687,61.496,-0.21270999999999998,0.56403,0.6098,0.66406,0.37059000000000003
7688,61.504,-0.21516,0.5503399999999999,0.61961,0.66992,0.36471
7689,61.512,-0.21516,0.53763,0.61569,0.6503899999999999,0.38039
7690,61.52,-0.21516,0.5259,0.58431,0.64453,0.42549
7691,61.528,-0.21516,0.51417,0.5549,0.6191399999999999,0.47451000000000004
7692,61.536,-0.21516,0.5044,0.4902,0.5898399999999999,0.5352899999999999
7693,61.544,-0.21516,0.49658,0.44902,0.57031,0.58431
7694,61.552,-0.21516,0.48973999999999995,0.41961000000000004,0.55078,0.61961
7695,61.56,-0.21516,0.48583000000000004,0.3902,0.54492,0.6451
7696,61.568000000000005,-0.21516,0.48289,0.3549,0.5293,0.67647
7697,61.576,-0.21516,0.48289,0.31961,0.51953,0.7156899999999999
7698,61.583999999999996,-0.21270999999999998,0.48386999999999997,0.30391999999999997,0.51562,0.7215699999999999
7699,61.592,-0.21270999999999998,0.48583000000000004,0.32941,0.51562,0.7
7700,61.6,-0.21270999999999998,0.48876000000000003,0.3098,0.50977,0.7098
7701,61.608000000000004,-0.21270999999999998,0.49071000000000004,0.33529000000000003,0.51562,0.6902
7702,61.61600000000001,-0.21270999999999998,0.49168999999999996,0.34902,0.5253899999999999,0.6803899999999999
7703,61.623999999999995,-0.21516,0.49365,0.3549,0.54492,0.6705899999999999
7704,61.632,-0.21516,0.49462,0.38431,0.56055,0.6549
7705,61.64,-0.21516,0.49365,0.42941,0.57422,0.62941
7706,61.648,-0.2176,0.49267,0.44902,0.57422,0.61961
7707,61.656000000000006,-0.22005,0.49168999999999996,0.46078,0.57031,0.62549
7708,61.663999999999994,-0.22005,0.48973999999999995,0.48039,0.57031,0.6
7709,61.672,-0.22249000000000002,0.48778,0.4902,0.56055,0.5902
7710,61.68,-0.22494,0.48386999999999997,0.46078,0.54492,0.61961
7711,61.688,-0.22738000000000003,0.47898,0.4,0.5351600000000001,0.6705899999999999
7712,61.696000000000005,-0.22738000000000003,0.4741,0.3549,0.51562,0.7156899999999999
7713,61.70399999999999,-0.22983,0.46823000000000004,0.33921999999999997,0.5058600000000001,0.7215699999999999
7714,61.711999999999996,-0.22983,0.46334,0.33529000000000003,0.5,0.72549
7715,61.72,-0.23226999999999998,0.45846000000000003,0.32941,0.5058600000000001,0.7156899999999999
7716,61.728,-0.23226999999999998,0.45357,0.33921999999999997,0.5,0.7215699999999999
7717,61.736000000000004,-0.23226999999999998,0.44966000000000006,0.33529000000000003,0.5,0.7156899999999999
7718,61.744,-0.23226999999999998,0.44673,0.32353000000000004,0.5,0.72549
7719,61.751999999999995,-0.23226999999999998,0.44282,0.3451,0.5058600000000001,0.7098
7720,61.76,-0.22983,0.43988,0.33529000000000003,0.48438000000000003,0.7215699999999999
7721,61.768,-0.22983,0.43695,0.36471,0.49023,0.7058800000000001
7722,61.776,-0.22738000000000003,0.43304,0.4451,0.50977,0.6705899999999999
7723,61.784,-0.22494,0.43109,0.53922,0.48438000000000003,0.61961
7724,61.792,-0.22249000000000002,0.42913,0.60588,0.375,0.58431
7725,61.8,-0.2176,0.43011000000000005,0.7058800000000001,0.22461,0.47451000000000004
7726,61.808,-0.21516,0.435,0.42941,0.15039,0.72549
7727,61.816,-0.21270999999999998,0.44477,0.06274500000000001,0.16992000000000002,1.0569
7728,61.824,-0.20781999999999998,0.45943,-0.027451,0.20508,1.1314
7729,61.832,-0.20538,0.47507,0.023528999999999998,0.20117000000000002,1.0373
7730,61.84,-0.20049,0.49365,0.08823500000000001,0.19530999999999998,0.9215700000000001
7731,61.848,-0.19804000000000002,0.5171100000000001,0.18431,0.19530999999999998,0.81176
7732,61.856,-0.1956,0.54252,0.24902,0.19530999999999998,0.7549
7733,61.864,-0.19315,0.56794,0.26863000000000004,0.16992000000000002,0.73137
7734,61.872,-0.19071,0.58944,0.29412,0.14453,0.7098
7735,61.88,-0.19071,0.6070399999999999,0.3,0.11133,0.7
7736,61.888000000000005,-0.18825999999999998,0.6187699999999999,0.29412,0.080078,0.6902
7737,61.896,-0.18825999999999998,0.62659,0.32941,0.054688,0.6803899999999999
7738,61.903999999999996,-0.18582,0.62952,0.32941,0.050781,0.6705899999999999
7739,61.912,-0.18582,0.62952,0.3549,0.041016000000000004,0.6451
7740,61.92,-0.18582,0.62561,0.37059000000000003,0.050781,0.6352899999999999
7741,61.928000000000004,-0.18582,0.61975,0.37451,0.044922000000000004,0.61569
7742,61.93600000000001,-0.18582,0.6129,0.42549,0.095703,0.5745100000000001
7743,61.943999999999996,-0.18337,0.6050800000000001,0.46471,0.14062,0.53922
7744,61.952,-0.18337,0.59531,0.47451000000000004,0.17578,0.50588
7745,61.96,-0.17848,0.58358,0.52549,0.23438,0.4549
7746,61.968,-0.17604,0.57185,0.5745100000000001,0.30078,0.4098
7747,61.976000000000006,-0.17115,0.55914,0.62549,0.35547,0.37451
7748,61.983999999999995,-0.16626,0.54545,0.6705899999999999,0.41991999999999996,0.3549
7749,61.992,-0.15892,0.53177,0.64118,0.44531000000000004,0.38431
7750,62.0,-0.15159,0.51808,0.62941,0.49023,0.41568999999999995
7751,62.008,-0.14425,0.50538,0.6352899999999999,0.5351600000000001,0.46078
7752,62.016000000000005,-0.13935999999999998,0.49365,0.56471,0.54492,0.51961
7753,62.023999999999994,-0.13203,0.48289,0.5352899999999999,0.56445,0.56471
7754,62.032,-0.12469000000000001,0.47507,0.5098,0.58398,0.60588
7755,62.04,-0.11735999999999999,0.46921,0.46471,0.58008,0.6549
7756,62.048,-0.10758,0.46431999999999995,0.46078,0.5957,0.66078
7757,62.056000000000004,-0.10024,0.46041000000000004,0.44902,0.60547,0.6705899999999999
7758,62.06399999999999,-0.09291,0.45846000000000003,0.42549,0.61523,0.6902
7759,62.071999999999996,-0.08802,0.45748,0.4549,0.60938,0.66471
7760,62.08,-0.080685,0.45748,0.46078,0.63477,0.66078
7761,62.088,-0.075795,0.45943,0.43528999999999995,0.64062,0.6862699999999999
7762,62.096000000000004,-0.07335,0.46138999999999997,0.46078,0.6503899999999999,0.66471
7763,62.104,-0.070905,0.46334,0.48431,0.67969,0.65098
7764,62.111999999999995,-0.06846000000000001,0.46628000000000003,0.48431,0.68945,0.64118
7765,62.12,-0.06846000000000001,0.46823000000000004,0.5549,0.7148399999999999,0.59608
7766,62.128,-0.070905,0.46921,0.59608,0.73438,0.5745100000000001
7767,62.136,-0.07335,0.46921,0.60588,0.74023,0.5705899999999999
7768,62.144,-0.07824,0.46921,0.6,0.7246100000000001,0.5705899999999999
7769,62.152,-0.085575,0.46823000000000004,0.58039,0.70898,0.58039
7770,62.16,-0.09291,0.4653,0.5607800000000001,0.68945,0.59608
7771,62.168,-0.0978,0.46041000000000004,0.5098,0.67969,0.64118
7772,62.176,-0.10513,0.45552,0.48039,0.66406,0.67647
7773,62.184,-0.11002,0.44868,0.48039,0.6543,0.66471
7774,62.192,-0.11490999999999998,0.44183999999999996,0.46471,0.6503899999999999,0.6705899999999999
7775,62.2,-0.11735999999999999,0.435,0.4549,0.6601600000000001,0.6902
7776,62.208,-0.1198,0.42717,0.48039,0.67578,0.6705899999999999
7777,62.216,-0.1198,0.42033000000000004,0.47058999999999995,0.66992,0.66471
7778,62.224,-0.12225,0.41251000000000004,0.48039,0.68555,0.67647
7779,62.232,-0.1198,0.40567,0.46471,0.68555,0.6803899999999999
7780,62.24,-0.11735999999999999,0.3998,0.4902,0.68945,0.66471
7781,62.248000000000005,-0.11247,0.39394,0.50588,0.70508,0.66471
7782,62.256,-0.10758,0.38806999999999997,0.51569,0.7207,0.65098
7783,62.263999999999996,-0.095355,0.38221,0.59608,0.7441399999999999,0.59608
7784,62.272,-0.080685,0.37634,0.6451,0.67969,0.56471
7785,62.28,-0.061125,0.37146,0.7215699999999999,0.58398,0.5098
7786,62.288000000000004,-0.041565,0.36851999999999996,0.7451,0.51953,0.4902
7787,62.29600000000001,-0.014669999999999999,0.36657,0.37059000000000003,0.55469,0.8902
7788,62.303999999999995,0.012225,0.36851999999999996,0.20392000000000002,0.6289100000000001,0.99608
7789,62.312,0.041565,0.37439,0.17843,0.6601600000000001,0.99216
7790,62.32,0.07335,0.38611999999999996,0.23922,0.6601600000000001,0.8960799999999999
7791,62.328,0.10513,0.40371,0.32353000000000004,0.67578,0.7902
7792,62.336000000000006,0.13447,0.42131,0.4098,0.70508,0.7
7793,62.343999999999994,0.16626,0.43988,0.51569,0.74023,0.6098
7794,62.352,0.1956,0.46237,0.52941,0.75,0.59608
7795,62.36,0.22738000000000003,0.48583000000000004,0.5098,0.74023,0.6098
7796,62.368,0.26161,0.50635,0.5451,0.75,0.58039
7797,62.376000000000005,0.29584,0.52493,0.55098,0.7441399999999999,0.5745100000000001
7798,62.38399999999999,0.33007,0.53861,0.5549,0.75,0.5705899999999999
7799,62.391999999999996,0.36186,0.5474100000000001,0.5549,0.74023,0.5549
7800,62.4,0.3912,0.5523,0.5607800000000001,0.7441399999999999,0.55098
7801,62.408,0.42053999999999997,0.5523,0.5745100000000001,0.73438,0.5352899999999999
7802,62.416000000000004,0.44743,0.5493600000000001,0.5705899999999999,0.73047,0.52549
7803,62.424,0.47676999999999997,0.5435,0.59608,0.73438,0.50588
7804,62.431999999999995,0.50367,0.53763,0.61569,0.73047,0.46471
7805,62.44,0.53301,0.52688,0.62941,0.74023,0.4451
7806,62.448,0.56235,0.5132,0.6705899999999999,0.75,0.39411999999999997
7807,62.456,0.5916899999999999,0.50049,0.7098,0.75977,0.3549
7808,62.464,0.62103,0.48973999999999995,0.72549,0.76562,0.3451
7809,62.472,0.6479199999999999,0.47898,0.7411800000000001,0.76953,0.3451
7810,62.48,0.67482,0.46823000000000004,0.7215699999999999,0.75977,0.35882
7811,62.488,0.69927,0.45748,0.7058800000000001,0.7441399999999999,0.39411999999999997
7812,62.496,0.72372,0.44673,0.6549,0.73047,0.46471
7813,62.504,0.7457199999999999,0.43695,0.60588,0.70508,0.5098
7814,62.512,0.7652800000000001,0.42815,0.5745100000000001,0.68555,0.53922
7815,62.52,0.7872899999999999,0.41935,0.52941,0.66406,0.58431
7816,62.528,0.80685,0.41153,0.49412,0.6543,0.61961
7817,62.536,0.8264100000000001,0.40665,0.48431,0.64453,0.62941
7818,62.544,0.84841,0.40274,0.47058999999999995,0.64062,0.6451
7819,62.552,0.86308,0.3998,0.48431,0.64453,0.64118
7820,62.56,0.8802,0.39687,0.46471,0.63477,0.6549
7821,62.568000000000005,0.89487,0.39687,0.47451000000000004,0.64062,0.6451
7822,62.576,0.90954,0.39687,0.48431,0.63477,0.6352899999999999
7823,62.583999999999996,0.92176,0.39785,0.50588,0.64453,0.60588
7824,62.592,0.93399,0.3998,0.51961,0.66406,0.5902
7825,62.6,0.94621,0.40176,0.5549,0.68555,0.5705899999999999
7826,62.608000000000004,0.95844,0.40469,0.59608,0.70898,0.5607800000000001
7827,62.61600000000001,0.9682200000000001,0.4086,0.6098,0.7148399999999999,0.55098
7828,62.623999999999995,0.978,0.41153,0.62549,0.7207,0.52941
7829,62.632,0.9853299999999999,0.41348999999999997,0.6098,0.70898,0.5451
7830,62.64,0.99511,0.41544,0.6098,0.70508,0.53922
7831,62.648,1.0024,0.41641999999999996,0.5549,0.67969,0.5902
7832,62.656000000000006,1.0098,0.41641999999999996,0.50588,0.66992,0.64118
7833,62.663999999999994,1.0147,0.41641999999999996,0.48431,0.66992,0.6451
7834,62.672,1.0196,0.41544,0.48431,0.6601600000000001,0.65098
7835,62.68,1.0244,0.41447,0.47451000000000004,0.66406,0.6352899999999999
7836,62.688,1.0293,0.41251000000000004,0.47058999999999995,0.6601600000000001,0.66471
7837,62.696000000000005,1.0318,0.40958,0.47451000000000004,0.6543,0.6549
7838,62.70399999999999,1.0367,0.40665,0.48039,0.6601600000000001,0.6549
7839,62.711999999999996,1.0391,0.40371,0.48431,0.6601600000000001,0.6451
7840,62.72,1.0416,0.40176,0.50588,0.66406,0.62549
7841,62.728,1.044,0.39883,0.48431,0.6601600000000001,0.6549
7842,62.736000000000004,1.044,0.39687,0.50588,0.66406,0.64118
7843,62.744,1.044,0.39492,0.6098,0.7246100000000001,0.58039
7844,62.751999999999995,1.0465,0.39296,0.69608,0.69531,0.51961
7845,62.76,1.044,0.39100999999999997,0.7549,0.58398,0.4902
7846,62.768,1.044,0.38905,0.8,0.44531000000000004,0.43528999999999995
7847,62.776,1.044,0.3871,0.51961,0.41991999999999996,0.69608
7848,62.784,1.0416,0.38611999999999996,0.21961,0.48438000000000003,0.94706
7849,62.792,1.0367,0.3871,0.17843,0.56055,0.97059
7850,62.8,1.0342,0.39100999999999997,0.22353,0.5898399999999999,0.90196
7851,62.808,1.0293,0.39785,0.28431,0.60547,0.8156899999999999
7852,62.816,1.0269,0.4086,0.38431,0.64453,0.7098
7853,62.824,1.022,0.42423999999999995,0.47451000000000004,0.67969,0.6352899999999999
7854,62.832,1.0171,0.43891,0.49412,0.69922,0.61961
7855,62.84,1.0098,0.45357,0.51961,0.70898,0.6
7856,62.848,1.0024,0.47018999999999994,0.5451,0.7148399999999999,0.5705899999999999
7857,62.856,0.99511,0.48778,0.5549,0.7246100000000001,0.5745100000000001
7858,62.864,0.9877799999999999,0.50342,0.55098,0.7246100000000001,0.5705899999999999
7859,62.872,0.98044,0.51515,0.56471,0.7246100000000001,0.55098
7860,62.88,0.97311,0.52395,0.5607800000000001,0.73047,0.5549
7861,62.888000000000005,0.96577,0.52884,0.5745100000000001,0.7148399999999999,0.52549
7862,62.896,0.95844,0.53079,0.58039,0.7148399999999999,0.52549
7863,62.903999999999996,0.9511,0.52981,0.59608,0.7246100000000001,0.5
7864,62.912,0.94132,0.52688,0.6,0.7207,0.48039
7865,62.92,0.93399,0.5229699999999999,0.62941,0.7246100000000001,0.43922
7866,62.928000000000004,0.92665,0.5171100000000001,0.66078,0.73047,0.40392
7867,62.93600000000001,0.9168700000000001,0.51026,0.6902,0.74023,0.37451
7868,62.943999999999996,0.90954,0.5044,0.7215699999999999,0.7539100000000001,0.3451
7869,62.952,0.9022,0.4956,0.7451,0.7539100000000001,0.32941
7870,62.96,0.89487,0.48583000000000004,0.75098,0.75,0.33921999999999997
7871,62.968,0.8875299999999999,0.47605,0.7411800000000001,0.74023,0.35882
7872,62.976000000000006,0.88264,0.46628000000000003,0.69608,0.7207,0.41568999999999995
7873,62.983999999999995,0.87531,0.4565,0.6549,0.70508,0.47058999999999995
7874,62.992,0.8704200000000001,0.44673,0.60588,0.67578,0.51569
7875,63.0,0.8655299999999999,0.43793000000000004,0.5705899999999999,0.66406,0.5549
7876,63.008,0.86064,0.43011000000000005,0.53922,0.6543,0.58431
7877,63.016000000000005,0.8533,0.42326,0.51569,0.64062,0.6
7878,63.023999999999994,0.84841,0.41641999999999996,0.48039,0.63477,0.62549
7879,63.032,0.8410799999999999,0.41153,0.47451000000000004,0.6289100000000001,0.6352899999999999
7880,63.04,0.83619,0.4086,0.47451000000000004,0.63477,0.6451
7881,63.048,0.8313,0.40567,0.48431,0.64062,0.62941
7882,63.056000000000004,0.8264100000000001,0.40371,0.50588,0.64062,0.60588
7883,63.06399999999999,0.81907,0.40371,0.52941,0.6503899999999999,0.58431
7884,63.071999999999996,0.81174,0.40469,0.5607800000000001,0.6601600000000001,0.5549
7885,63.08,0.8044,0.40665,0.6,0.67969,0.5352899999999999
7886,63.088,0.79462,0.40958,0.61961,0.68555,0.5451
7887,63.096000000000004,0.7872899999999999,0.41251000000000004,0.62941,0.67578,0.52549
7888,63.104,0.77751,0.41544,0.62549,0.66406,0.51961
7889,63.111999999999995,0.76773,0.41935,0.62549,0.64062,0.51569
7890,63.12,0.76039,0.42228999999999994,0.6,0.625,0.5352899999999999
7891,63.128,0.75061,0.42423999999999995,0.55098,0.60547,0.5705899999999999
7892,63.136,0.74328,0.42522,0.5,0.5957,0.6098
7893,63.144,0.7335,0.42522,0.4549,0.58008,0.6451
7894,63.152,0.72616,0.42522,0.43922,0.57422,0.65098
7895,63.16,0.71638,0.42423999999999995,0.4549,0.57422,0.6352899999999999
7896,63.168,0.70905,0.42326,0.43922,0.57031,0.65098
7897,63.176,0.69927,0.42228999999999994,0.41568999999999995,0.57031,0.6803899999999999
7898,63.184,0.69193,0.42033000000000004,0.42549,0.57031,0.66471
7899,63.192,0.6846,0.4174,0.43528999999999995,0.57031,0.65098
7900,63.2,0.6772600000000001,0.41348999999999997,0.43922,0.57031,0.6451
7901,63.208,0.67237,0.41056000000000004,0.4451,0.57031,0.6451
7902,63.216,0.66504,0.40665,0.5,0.5898399999999999,0.61569
7903,63.224,0.66015,0.40371,0.65098,0.64062,0.52549
7904,63.232,0.6552600000000001,0.40078,0.7549,0.5898399999999999,0.46471
7905,63.24,0.65037,0.3998,0.83529,0.44531000000000004,0.39411999999999997
7906,63.248000000000005,0.64548,0.3998,0.8607799999999999,0.32031,0.3549
7907,63.256,0.64059,0.3998,0.3902,0.29102,0.7549
7908,63.263999999999996,0.6357,0.40274,0.11961,0.38086,0.98235
7909,63.272,0.63081,0.4086,0.068627,0.42578,1.0216
7910,63.28,0.62836,0.41935,0.18431,0.48438000000000003,0.88039
7911,63.288000000000004,0.62347,0.43401999999999996,0.28431,0.53906,0.77059
7912,63.29600000000001,0.61858,0.45357,0.37451,0.58398,0.6902
7913,63.303999999999995,0.61369,0.47507,0.42549,0.5996100000000001,0.64118
7914,63.312,0.6088,0.49658,0.46471,0.60938,0.60588
7915,63.32,0.6039100000000001,0.5171100000000001,0.46078,0.61523,0.61569
7916,63.328,0.59902,0.5347,0.47058999999999995,0.61523,0.6
7917,63.336000000000006,0.5916899999999999,0.5474100000000001,0.48039,0.6191399999999999,0.59608
7918,63.343999999999994,0.58435,0.55621,0.49412,0.6289100000000001,0.5705899999999999
7919,63.352,0.57702,0.56305,0.5,0.63477,0.5705899999999999
7920,63.36,0.56968,0.56696,0.49412,0.63477,0.58039
7921,63.368,0.56235,0.56794,0.50588,0.6289100000000001,0.55098
7922,63.376000000000005,0.55501,0.56696,0.51961,0.64453,0.51961
7923,63.38399999999999,0.5476800000000001,0.56403,0.5352899999999999,0.64453,0.5
7924,63.391999999999996,0.5403399999999999,0.55914,0.5549,0.6543,0.47058999999999995
7925,63.4,0.53301,0.5532699999999999,0.58431,0.66992,0.43528999999999995
7926,63.408,0.52323,0.54545,0.61961,0.67969,0.39411999999999997
7927,63.416000000000004,0.51589,0.53666,0.65098,0.69922,0.37059000000000003
7928,63.424,0.5061100000000001,0.52786,0.6705899999999999,0.70508,0.3549
7929,63.431999999999995,0.49878,0.52004,0.6862699999999999,0.70508,0.3451
7930,63.44,0.489,0.51222,0.67647,0.69531,0.37059000000000003
7931,63.448,0.48166000000000003,0.50244,0.65098,0.68555,0.41568999999999995
7932,63.456,0.47433000000000003,0.49267,0.61569,0.6601600000000001,0.46078
7933,63.464,0.46698999999999996,0.48289,0.5607800000000001,0.64062,0.51569
7934,63.472,0.45966,0.47213999999999995,0.52549,0.63477,0.55098
7935,63.48,0.45232,0.46237,0.47451000000000004,0.60938,0.5902
7936,63.488,0.44498999999999994,0.45258999999999994,0.44902,0.60547,0.61961
7937,63.496,0.43765,0.44477,0.41568999999999995,0.5898399999999999,0.6451
7938,63.504,0.42787,0.43695,0.4098,0.58008,0.6451
7939,63.512,0.42053999999999997,0.43206000000000006,0.4,0.57031,0.6549
7940,63.52,0.4132,0.42815,0.39411999999999997,0.57031,0.66078
7941,63.528,0.40342,0.4262,0.42549,0.5957,0.6352899999999999
7942,63.536,0.39609,0.4262,0.43922,0.60547,0.61569
7943,63.544,0.38875,0.4262,0.46471,0.6191399999999999,0.59608
7944,63.552,0.37897,0.42717,0.49412,0.63477,0.6
7945,63.56,0.36919,0.42815,0.5352899999999999,0.64453,0.5745100000000001
7946,63.568000000000005,0.35941,0.43011000000000005,0.5549,0.63477,0.5549
7947,63.576,0.34719,0.43109,0.5352899999999999,0.625,0.5705899999999999
7948,63.583999999999996,0.33496,0.43401999999999996,0.52549,0.60938,0.58039
7949,63.592,0.32274,0.43596999999999997,0.5352899999999999,0.5957,0.5549
7950,63.6,0.31051,0.43695,0.4451,0.57031,0.62941
7951,63.608000000000004,0.29829,0.43793000000000004,0.39411999999999997,0.56055,0.66471
7952,63.61600000000001,0.28606,0.43793000000000004,0.37059000000000003,0.55078,0.6803899999999999
7953,63.623999999999995,0.27384000000000003,0.43793000000000004,0.35882,0.54492,0.6902
7954,63.632,0.26406,0.43695,0.34902,0.54492,0.6902
7955,63.64,0.25183,0.43596999999999997,0.32353000000000004,0.53906,0.7156899999999999
7956,63.648,0.24205,0.435,0.33921999999999997,0.53906,0.7
7957,63.656000000000006,0.22983,0.43304,0.31961,0.53906,0.7215699999999999
7958,63.663999999999994,0.22005,0.43109,0.33529000000000003,0.54492,0.7058800000000001
7959,63.672,0.21026999999999998,0.42815,0.3451,0.53906,0.7
7960,63.68,0.20293,0.42522,0.35882,0.55469,0.6862699999999999
7961,63.688,0.19315,0.42131,0.3902,0.57422,0.67647
7962,63.696000000000005,0.18582,0.41838000000000003,0.55098,0.625,0.58039
7963,63.70399999999999,0.17848,0.41447,0.6451,0.58398,0.53922
7964,63.711999999999996,0.17115,0.40958,0.7411800000000001,0.46093999999999996,0.46078
7965,63.72,0.16626,0.40665,0.79608,0.34961,0.3902
7966,63.728,0.15892,0.40469,0.3549,0.31445,0.75098
7967,63.736000000000004,0.15159,0.40567,0.06274500000000001,0.38477,0.99608
7968,63.744,0.1467,0.41153,-0.0019608,0.43945,1.051
7969,63.751999999999995,0.14181,0.42228999999999994,0.098039,0.5058600000000001,0.9215700000000001
7970,63.76,0.13692000000000001,0.43695,0.18824000000000002,0.55078,0.8
7971,63.768,0.13203,0.45552,0.28431,0.5898399999999999,0.72549
7972,63.776,0.12714,0.47703,0.32941,0.60938,0.6902
7973,63.784,0.12225,0.49951,0.35882,0.61523,0.6549
